prefecture,date,positive,death,mobility,gdp,population,gop
Tokushima,22217,0,0,1.75,97.61913274965045,736000,105.3228428571428
Tokushima,22224,3,0,-.75,97.35002586378799,736000,107.4441
Tokushima,22231,4,0,1.25,97.35002586378799,736000,107.4441
Tokushima,22238,8,0,2.25,97.35002586378799,736000,107.4441
Tokushima,22245,2,0,-1,97.35002586378799,736000,107.4441
Tokushima,22252,4,0,-4,97.07962673494151,736000,106.1632714285714
Tokushima,22259,2,0,-4.5,97.03456021346712,736000,105.9498
Tokushima,22266,4,0,-7,97.03456021346712,736000,105.9498
Tokushima,22273,4,0,-6.25,97.03456021346712,736000,105.9498
Tokushima,22280,4,0,-23.25,97.36609927033294,736000,106.0126714285714
Tokushima,22287,30,0,-15.5,97.80815134615406,736000,106.0965
Tokushima,22294,62,0,-13,97.80815134615406,736000,106.0965
Tokushima,22301,72,3,-15,97.80815134615406,736000,106.0965
Tokushima,22308,22,2,-14.25,97.80815134615406,736000,106.0965
Tokushima,22315,10,1,-14.25,97.50903297778243,736000,103.296
Tokushima,22322,31,0,-11.25,97.50903297778243,736000,103.296
Tokushima,22329,21,1,-13.25,97.50903297778243,736000,103.296
Tokushima,22336,5,0,-11.5,97.50903297778243,736000,103.296
Tokushima,22343,9,0,-13,98.9069722833999,736000,106.5977
Tokushima,22350,3,2,-6,98.9069722833999,736000,106.5977
Tokushima,22357,4,0,-4.25,98.9069722833999,736000,106.5977
Tokushima,22364,49,0,1.5,98.9069722833999,736000,106.5977
Tokushima,22371,69,1,5.5,99.48242848385532,736000,106.0051857142857
Tokushima,22378,107,3,-5.5,99.91402063419687,736000,105.5608
Tokushima,22385,210,4,-8.75,99.91402063419687,736000,105.5608
Tokushima,22392,256,9,-6.5,99.91402063419687,736000,105.5608
Tokushima,22399,180,9,-9.25,99.16544007894512,736000,105.5364571428571
Tokushima,22406,140,7,-11.25,97.29398869081571,736000,105.4756
Tokushima,22413,92,5,-12.5,97.29398869081571,736000,105.4756
Tokushima,22420,47,5,-14.25,97.29398869081571,736000,105.4756
Tokushima,22427,13,0,-7.5,97.29398869081571,736000,105.4756
Tokushima,22434,5,2,-6.75,99.50480534726114,736000,103.9408857142857
Tokushima,22441,10,0,-5.75,99.87327479000204,736000,103.6851
Tokushima,22448,4,0,-8.25,99.87327479000204,736000,103.6851
Tokushima,22455,5,0,-6.5,99.87327479000204,736000,103.6851
Tokushima,22462,2,0,-10.75,99.58621938227273,736000,103.9739571428571
Tokushima,22469,9,0,-8,99.37092782647575,736000,104.1906
Tokushima,22476,34,0,-6.5,99.37092782647575,736000,104.1906
Tokushima,22483,38,0,1.25,99.37092782647575,736000,104.1906
Tokushima,22490,55,0,-5.25,99.03568017567595,736000,104.1705142857143
Tokushima,22497,64,0,-5.5,97.02419427087715,736000,104.05
Tokushima,22504,85,0,-12.25,97.02419427087715,736000,104.05
Tokushima,22511,281,0,-18.5,97.02419427087715,736000,104.05
Tokushima,22518,385,0,-8.5,97.02419427087715,736000,104.05
Tokushima,22525,272,1,-11.5,97.4899706981128,736000,104.626
Tokushima,22532,221,0,-9.75,97.67628126900706,736000,104.8564
Tokushima,22539,88,0,-10.5,97.67628126900706,736000,104.8564
Tokushima,22546,44,0,-3,97.67628126900706,736000,104.8564
Tokushima,22553,30,0,-5.25,98.28843614378304,736000,104.8968571428571
Tokushima,22560,14,1,-2,99.10464264348435,736000,104.9508
Tokushima,22567,6,0,-2,99.10464264348435,736000,104.9508
Tokushima,22574,1,0,.75,99.10464264348435,736000,104.9508
Tokushima,22581,2,0,1.5,99.10464264348435,736000,104.9508
Tokushima,22588,1,0,3.5,99.90115847394202,736000,105.2315
Tokushima,22595,4,0,1.75,99.90115847394202,736000,105.2315
Tokushima,22602,0,1,6.75,99.90115847394202,736000,105.2315
Tokushima,22609,0,0,1.75,99.90115847394202,736000,105.2315
Tokushima,22616,0,0,-.25,99.90115847394202,736000,105.147
Tokushima,22623,0,0,.75,,736000,105.1132
Tokushima,22630,0,0,.25,,736000,105.1132
Tokushima,22637,0,0,0,,736000,105.1132
Tokushima,22644,0,0,-1.5,,736000,104.9446571428572
Tokushima,22651,34,0,-3.5,,736000,104.5233
Tokushima,22658,153,0,-8.75,,736000,104.5233
Tokushima,22665,373,0,-8,,736000,104.5233
Tokushima,22672,848,1,-8,,736000,104.5233
Tokushima,22679,1196,1,-9.25,,736000,104.3325
Tokushima,22686,1274,3,-8.5,,736000,104.3007
Tokyo,21937,2,0,,100.0000003225984,13822000,102.2745
Tokyo,21944,1,0,,99.87683131085429,13822000,101.7574714285714
Tokyo,21951,0,0,,99.56890878149389,13822000,100.4649
Tokyo,21958,16,0,-6,99.56890878149389,13822000,100.4649
Tokyo,21965,10,0,-2.5,99.56890878149389,13822000,100.4649
Tokyo,21972,10,1,-7,99.29117372883526,13822000,99.93779285714287
Tokyo,21979,25,0,-15.25,97.62476341288344,13822000,96.77515000000001
Tokyo,21986,26,1,-7.25,97.62476341288344,13822000,96.77515000000001
Tokyo,21993,49,2,-4,97.62476341288344,13822000,96.77515000000001
Tokyo,22000,297,4,-9,97.62476341288344,13822000,96.77515000000001
Tokyo,22007,606,22,-23.25,92.4056899929094,13822000,92.246
Tokyo,22014,1082,12,-34.75,90.3180606249198,13822000,90.43434000000001
Tokyo,22021,1038,29,-40.25,90.3180606249198,13822000,90.43434000000001
Tokyo,22028,852,29,-43,90.3180606249198,13822000,90.43434000000001
Tokyo,22035,672,45,-42.75,89.01801444832167,13822000,88.76821285714286
Tokyo,22042,301,35,-44,87.28461954619085,13822000,86.54670999999999
Tokyo,22049,110,57,-38.75,87.28461954619085,13822000,86.54670999999999
Tokyo,22056,50,43,-43.25,87.28461954619085,13822000,86.54670999999999
Tokyo,22063,84,25,-33,87.28461954619085,13822000,86.54670999999999
Tokyo,22070,147,6,-27.25,93.48694726910614,13822000,93.43259
Tokyo,22077,161,3,-28.5,93.48694726910614,13822000,93.43259
Tokyo,22084,240,6,-23.5,93.48694726910614,13822000,93.43259
Tokyo,22091,334,5,-22.5,93.48694726910614,13822000,93.43259
Tokyo,22098,652,0,-25.25,94.30670016231291,13822000,93.51385428571429
Tokyo,22105,1162,0,-25,94.6346013195956,13822000,93.54636000000002
Tokyo,22112,1483,1,-27.25,94.6346013195956,13822000,93.54636000000002
Tokyo,22119,1803,2,-26.5,94.6346013195956,13822000,93.54636000000002
Tokyo,22126,2240,4,-24.25,94.62494362903716,13822000,94.02797714285715
Tokyo,22133,2411,1,-23.5,94.60079940264109,13822000,95.23202000000002
Tokyo,22140,1847,7,-34.25,94.60079940264109,13822000,95.23202000000002
Tokyo,22147,1619,10,-27,94.60079940264109,13822000,95.23202000000002
Tokyo,22154,1384,10,-24.25,94.60079940264109,13822000,95.23202000000002
Tokyo,22161,1055,9,-25,95.72768202442174,13822000,95.97206857142858
Tokyo,22168,1230,13,-22.5,95.91549579471855,13822000,96.09541
Tokyo,22175,1205,8,-19.25,95.91549579471855,13822000,96.09541
Tokyo,22182,1045,10,-26.5,95.91549579471855,13822000,96.09541
Tokyo,22189,1225,11,-16.75,96.78678795746714,13822000,96.88984428571429
Tokyo,22196,1226,10,-22.75,97.44025707952859,13822000,97.48567000000001
Tokyo,22203,1255,15,-19,97.44025707952859,13822000,97.48567000000001
Tokyo,22210,1058,11,-17.25,97.44025707952859,13822000,97.48567000000001
Tokyo,22217,1185,8,-17.25,97.51097012640244,13822000,97.56131285714287
Tokyo,22224,1412,6,-18,97.93524840764555,13822000,98.01517
Tokyo,22231,2138,9,-17.75,97.93524840764555,13822000,98.01517
Tokyo,22238,2946,9,-18.5,97.93524840764555,13822000,98.01517
Tokyo,22245,2937,9,-19.75,97.93524840764555,13822000,98.01517
Tokyo,22252,3086,23,-21.5,97.3937750309432,13822000,97.29115857142857
Tokyo,22259,3528,24,-20.5,97.30352946815948,13822000,97.17048999999999
Tokyo,22266,4221,31,-22.25,97.30352946815948,13822000,97.17048999999999
Tokyo,22273,5172,41,-22,97.30352946815948,13822000,97.17048999999999
Tokyo,22280,6122,25,-44.5,97.53219122118446,13822000,96.72504142857143
Tokyo,22287,12681,53,-30.75,97.8370735585511,13822000,96.13111000000002
Tokyo,22294,10787,40,-32,97.8370735585511,13822000,96.13111000000002
Tokyo,22301,8490,57,-35,97.8370735585511,13822000,96.13111000000002
Tokyo,22308,5961,104,-32.75,97.8370735585511,13822000,96.13111000000002
Tokyo,22315,4004,137,-32.25,96.07436859663723,13822000,96.68089999999998
Tokyo,22322,2660,108,-28.25,96.07436859663723,13822000,96.68089999999998
Tokyo,22329,2391,134,-30,96.07436859663723,13822000,96.68089999999998
Tokyo,22336,1942,111,-27.5,96.07436859663723,13822000,96.68089999999998
Tokyo,22343,1779,86,-28,98.65882585693738,13822000,98.46623999999998
Tokyo,22350,1954,118,-26.25,98.65882585693738,13822000,98.46623999999998
Tokyo,22357,2108,56,-23.5,98.65882585693738,13822000,98.46623999999998
Tokyo,22364,2457,89,-17.25,98.65882585693738,13822000,98.46623999999998
Tokyo,22371,2724,51,-17.25,98.92935604056083,13822000,98.96371428571429
Tokyo,22378,3270,27,-22,99.13225367827842,13822000,99.33682
Tokyo,22385,4103,44,-25,99.13225367827842,13822000,99.33682
Tokyo,22392,5082,29,-21.25,99.13225367827842,13822000,99.33682
Tokyo,22399,5837,22,-28.75,98.19404014518663,13822000,98.32925142857142
Tokyo,22406,5588,20,-29.25,95.84850631245719,13822000,95.81033000000001
Tokyo,22413,5647,33,-27.25,95.84850631245719,13822000,95.81033000000001
Tokyo,22420,4544,66,-31,95.84850631245719,13822000,95.81033000000001
Tokyo,22427,3904,37,-23.5,95.84850631245719,13822000,95.81033000000001
Tokyo,22434,2983,54,-23,96.93845022165443,13822000,97.9216357142857
Tokyo,22441,2687,48,-23,97.12010753985398,13822000,98.27351999999999
Tokyo,22448,2713,41,-24,97.12010753985398,13822000,98.27351999999999
Tokyo,22455,3346,26,-22.25,97.12010753985398,13822000,98.27351999999999
Tokyo,22462,4074,16,-27,96.93939770507153,13822000,98.25101714285715
Tokyo,22469,5137,17,-24.5,96.80386532898468,13822000,98.23414000000001
Tokyo,22476,7482,13,-24.25,96.80386532898468,13822000,98.23414000000001
Tokyo,22483,10241,8,-23.5,96.80386532898468,13822000,98.23414000000001
Tokyo,22490,22155,16,-27.5,96.59366752259757,13822000,97.89102285714286
Tokyo,22497,29024,18,-29.5,95.33248068427484,13822000,95.83232
Tokyo,22504,30820,24,-37.25,95.33248068427484,13822000,95.83232
Tokyo,22511,34173,44,-31,95.33248068427484,13822000,95.83232
Tokyo,22518,27147,87,-30.25,95.33248068427484,13822000,95.83232
Tokyo,22525,17926,79,-31.25,96.04315534713477,13822000,96.34069142857142
Tokyo,22532,9719,121,-27.75,96.32742521227875,13822000,96.54404
Tokyo,22539,5734,131,-26,96.32742521227875,13822000,96.54404
Tokyo,22546,2553,75,-22.75,96.32742521227875,13822000,96.54404
Tokyo,22553,1446,82,-22.75,97.11886069433417,13822000,97.10541714285715
Tokyo,22560,795,74,-21,98.1741080037414,13822000,97.85392
Tokyo,22567,414,61,-23.25,98.1741080037414,13822000,97.85392
Tokyo,22574,206,28,-20,98.1741080037414,13822000,97.85392
Tokyo,22581,165,30,-19.5,98.1741080037414,13822000,97.85392
Tokyo,22588,139,8,-15,98.29333108780075,13822000,98.03828
Tokyo,22595,159,3,-16,98.29333108780075,13822000,98.03828
Tokyo,22602,120,5,-15.75,98.29333108780075,13822000,98.03828
Tokyo,22609,96,1,-14.75,98.29333108780075,13822000,98.03828
Tokyo,22616,110,4,-16.75,98.29333108780075,13822000,97.96718714285714
Tokyo,22623,118,2,-16.25,,13822000,97.93875000000001
Tokyo,22630,169,2,-16.25,,13822000,97.93875000000001
Tokyo,22637,239,2,-15.25,,13822000,97.93875000000001
Tokyo,22644,460,1,-32.25,,13822000,97.76761571428572
Tokyo,22651,4654,0,-23.25,,13822000,97.33978
Tokyo,22658,19943,3,-21.75,,13822000,97.33978
Tokyo,22665,55313,6,-24,,13822000,97.33978
Tokyo,22672,102899,16,-27.25,,13822000,97.33978
Tokyo,22679,126897,39,-27.75,,13822000,96.61967714285713
Tokyo,22686,110001,71,-26.875,,13822000,96.49966000000002
Tottori,21937,0,0,,99.99999982825456,560000,102.2745
Tottori,21944,0,0,,99.89855340729143,560000,101.7643
Tottori,21951,0,0,,99.64493735488364,560000,100.4888
Tottori,21958,0,0,-1.125,99.64493735488364,560000,100.4888
Tottori,21965,0,0,4.75,99.64493735488364,560000,100.4888
Tottori,21972,0,0,.5,99.09050007169886,560000,100.0962485714286
Tottori,21979,0,0,-5.5,95.76387637259003,560000,97.74094000000001
Tottori,21986,0,0,-2,95.76387637259003,560000,97.74094000000001
Tottori,21993,0,0,8.5,95.76387637259003,560000,97.74094000000001
Tottori,22000,0,0,5.25,95.76387637259003,560000,97.74094000000001
Tottori,22007,0,0,3,90.69301738440315,560000,95.17981857142857
Tottori,22014,1,0,-3.75,88.6646737891284,560000,94.15537000000002
Tottori,22021,2,0,-15.25,88.6646737891284,560000,94.15537000000002
Tottori,22028,0,0,-19.5,88.6646737891284,560000,94.15537000000002
Tottori,22035,0,0,-19.25,87.63877810919089,560000,93.57595428571429
Tottori,22042,0,0,-19,86.27091720260754,560000,92.8034
Tottori,22049,0,0,-13.75,86.27091720260754,560000,92.8034
Tottori,22056,0,0,-12.5,86.27091720260754,560000,92.8034
Tottori,22063,0,0,-8.75,86.27091720260754,560000,92.8034
Tottori,22070,0,0,-6,92.80263984637442,560000,96.45353
Tottori,22077,0,0,-7.25,92.80263984637442,560000,96.45353
Tottori,22084,0,0,1,92.80263984637442,560000,96.45353
Tottori,22091,0,0,-1.25,92.80263984637442,560000,96.45353
Tottori,22098,1,0,-3.75,93.20448169852499,560000,96.23952285714286
Tottori,22105,1,0,-5,93.36521843938522,560000,96.15391999999999
Tottori,22112,0,0,-2,93.36521843938522,560000,96.15391999999999
Tottori,22119,1,0,3.5,93.36521843938522,560000,96.15391999999999
Tottori,22126,12,0,-2.75,93.54190298300698,560000,96.67146857142856
Tottori,22133,3,0,-.25,93.98361434206141,560000,97.96533999999998
Tottori,22140,0,0,12.5,93.98361434206141,560000,97.96533999999998
Tottori,22147,1,0,-10,93.98361434206141,560000,97.96533999999998
Tottori,22154,0,0,-8,93.98361434206141,560000,97.96533999999998
Tottori,22161,0,0,-9.333333,95.55560528438626,560000,98.85647714285713
Tottori,22168,10,0,-4.75,95.81760377477373,560000,99.005
Tottori,22175,3,0,5.75,95.81760377477373,560000,99.005
Tottori,22182,0,0,-.5,95.81760377477373,560000,99.005
Tottori,22189,0,0,2.75,96.54001011215108,560000,99.82922857142856
Tottori,22196,0,0,-.75,97.08181486518411,560000,100.4474
Tottori,22203,0,0,3.5,97.08181486518411,560000,100.4474
Tottori,22210,2,0,7.75,97.08181486518411,560000,100.4474
Tottori,22217,1,0,8.75,97.03572719351369,560000,100.5049428571429
Tottori,22224,5,0,5.25,96.75920116349117,560000,100.8502
Tottori,22231,9,0,7.5,96.75920116349117,560000,100.8502
Tottori,22238,1,0,5.5,96.75920116349117,560000,100.8502
Tottori,22245,5,0,-.75,96.75920116349117,560000,100.8502
Tottori,22252,5,0,-2.75,96.30267709297023,560000,99.7739457142857
Tottori,22259,4,0,-2.25,96.22658974788341,560000,99.59456999999999
Tottori,22266,2,0,-13,96.22658974788341,560000,99.59456999999999
Tottori,22273,26,0,-7.75,96.22658974788341,560000,99.59456999999999
Tottori,22280,32,0,-42.5,96.13514510140973,560000,99.24205714285712
Tottori,22287,38,1,-32.25,96.01321890611152,560000,98.77203999999999
Tottori,22294,12,1,-18,96.01321890611152,560000,98.77203999999999
Tottori,22301,19,0,-20,96.01321890611152,560000,98.77203999999999
Tottori,22308,3,0,-14.75,96.01321890611152,560000,98.77203999999999
Tottori,22315,8,0,-17.5,95.6364152595752,560000,99.08658000000001
Tottori,22322,0,0,-11.5,95.6364152595752,560000,99.08658000000001
Tottori,22329,1,0,-16.75,95.6364152595752,560000,99.08658000000001
Tottori,22336,2,0,-8,95.6364152595752,560000,99.08658000000001
Tottori,22343,0,0,-10.25,97.32922744714166,560000,100.9849
Tottori,22350,0,0,-6,97.32922744714166,560000,100.9849
Tottori,22357,0,0,-2.25,97.32922744714166,560000,100.9849
Tottori,22364,2,0,1.5,97.32922744714166,560000,100.9849
Tottori,22371,65,0,3,97.58887709304422,560000,99.58284285714286
Tottori,22378,24,0,-4.25,97.78361432747114,560000,98.5313
Tottori,22385,40,0,-10.5,97.78361432747114,560000,98.5313
Tottori,22392,18,0,-3,97.78361432747114,560000,98.5313
Tottori,22399,15,0,-7,96.99176847057855,560000,98.34595999999999
Tottori,22406,27,0,-5.5,95.0121538283471,560000,97.88261
Tottori,22413,35,0,-7.5,95.0121538283471,560000,97.88261
Tottori,22420,19,0,-9,95.0121538283471,560000,97.88261
Tottori,22427,10,0,-5.25,95.0121538283471,560000,97.88261
Tottori,22434,1,0,-2.25,96.87920685488882,560000,98.82778142857144
Tottori,22441,0,0,-3,97.19038235931245,560000,98.98531000000001
Tottori,22448,0,0,-5.75,97.19038235931245,560000,98.98531000000001
Tottori,22455,0,0,-2.75,97.19038235931245,560000,98.98531000000001
Tottori,22462,25,0,-5.75,96.95468430108632,560000,99.30627571428572
Tottori,22469,4,0,-18.25,96.77791075741672,560000,99.54700000000001
Tottori,22476,82,0,-3.75,96.77791075741672,560000,99.54700000000001
Tottori,22483,72,0,1.75,96.77791075741672,560000,99.54700000000001
Tottori,22490,150,0,-5.25,96.42565683373964,560000,99.16856714285716
Tottori,22497,189,1,-5.25,94.31213329167723,560000,96.89797
Tottori,22504,120,0,-7.5,94.31213329167723,560000,96.89797
Tottori,22511,134,0,-9,94.31213329167723,560000,96.89797
Tottori,22518,163,0,-7,94.31213329167723,560000,96.89797
Tottori,22525,117,1,-7.75,94.93692123828684,560000,98.34949142857143
Tottori,22532,70,1,-5.5,95.18683641693067,560000,98.93010000000001
Tottori,22539,40,0,-5.5,95.18683641693067,560000,98.93010000000001
Tottori,22546,3,0,1,95.18683641693067,560000,98.93010000000001
Tottori,22553,7,0,-.75,95.97753927678272,560000,98.93980714285715
Tottori,22560,9,0,1.25,97.03180975658542,560000,98.95275000000001
Tottori,22567,8,0,-3.75,97.03180975658542,560000,98.95275000000001
Tottori,22574,3,0,2.25,97.03180975658542,560000,98.95275000000001
Tottori,22581,6,0,6.25,97.03180975658542,560000,98.95275000000001
Tottori,22588,0,0,7.5,98.07711182373825,560000,99.09321999999999
Tottori,22595,1,0,3.25,98.07711182373825,560000,99.09321999999999
Tottori,22602,0,0,7.75,98.07711182373825,560000,99.09321999999999
Tottori,22609,0,0,1.25,98.07711182373825,560000,99.09321999999999
Tottori,22616,0,0,-2,98.07711182373824,560000,98.94076285714286
Tottori,22623,0,0,1,,560000,98.87978
Tottori,22630,0,0,-5.5,,560000,98.87978
Tottori,22637,0,0,-2,,560000,98.87978
Tottori,22644,0,0,-19.5,,560000,98.56064857142857
Tottori,22651,68,0,-8.25,,560000,97.76282000000002
Tottori,22658,203,0,-15.5,,560000,97.76282000000002
Tottori,22665,561,0,-16.5,,560000,97.76282000000002
Tottori,22672,995,0,-15.25,,560000,97.76282000000002
Tottori,22679,773,0,-17,,560000,97.44219714285715
Tottori,22686,488,0,-17.875,,560000,97.38876000000002
Toyama,21937,0,0,,100.0000002377681,1050000,102.2745
Toyama,21944,0,0,,100.0070160017777,1050000,101.7057857142857
Toyama,21951,0,0,,100.0245554118015,1050000,100.284
Toyama,21958,0,0,-3.25,100.0245554118015,1050000,100.284
Toyama,21965,0,0,-.25,100.0245554118015,1050000,100.284
Toyama,21972,0,0,-.5,99.3917848272242,1050000,99.61312142857142
Toyama,21979,0,0,-5,95.59516131976049,1050000,95.58785
Toyama,21986,0,0,-3.25,95.59516131976049,1050000,95.58785
Toyama,21993,0,0,-4,95.59516131976049,1050000,95.58785
Toyama,22000,0,0,-2.75,95.59516131976049,1050000,95.58785
Toyama,22007,10,0,-2.25,90.38154365486172,1050000,93.02874285714286
Toyama,22014,34,0,-6.75,88.29609658890217,1050000,92.00509999999998
Toyama,22021,51,1,-15.75,88.29609658890217,1050000,92.00509999999998
Toyama,22028,83,4,-28.5,88.29609658890217,1050000,92.00509999999998
Toyama,22035,34,6,-23,86.54348483866724,1050000,90.57123285714285
Toyama,22042,9,3,-20,84.2066691716873,1050000,88.65940999999999
Toyama,22049,4,4,-17.25,84.2066691716873,1050000,88.65940999999999
Toyama,22056,2,3,-14.5,84.2066691716873,1050000,88.65940999999999
Toyama,22063,0,1,-9,84.2066691716873,1050000,88.65940999999999
Toyama,22070,0,0,-5.25,90.63886121832935,1050000,93.55584999999999
Toyama,22077,0,0,-9.5,90.63886121832935,1050000,93.55584999999999
Toyama,22084,0,0,-1.75,90.63886121832935,1050000,93.55584999999999
Toyama,22091,0,0,-2.75,90.63886121832935,1050000,93.55584999999999
Toyama,22098,1,0,-4.5,91.35741336342984,1050000,93.44127857142857
Toyama,22105,2,0,-10.5,91.64483422147006,1050000,93.39545
Toyama,22112,1,0,-3.75,91.64483422147006,1050000,93.39545
Toyama,22119,4,0,-3.5,91.64483422147006,1050000,93.39545
Toyama,22126,9,0,-1.75,91.94069792023326,1050000,93.93301
Toyama,22133,41,0,.5,92.68035716714134,1050000,95.27691000000002
Toyama,22140,23,0,4,92.68035716714134,1050000,95.27691000000002
Toyama,22147,33,1,-3.25,92.68035716714134,1050000,95.27691000000002
Toyama,22154,44,1,-4.25,92.68035716714134,1050000,95.27691000000002
Toyama,22161,17,1,-4.25,94.28159246510056,1050000,97.24119
Toyama,22168,6,0,-2.25,94.54846501476042,1050000,97.56857000000001
Toyama,22175,2,0,7.5,94.54846501476042,1050000,97.56857000000001
Toyama,22182,2,0,3.25,94.54846501476042,1050000,97.56857000000001
Toyama,22189,10,1,6.5,95.54016392075354,1050000,97.97807857142857
Toyama,22196,0,0,3.5,96.28393810024838,1050000,98.28521000000001
Toyama,22203,0,0,5.5,96.28393810024838,1050000,98.28521000000001
Toyama,22210,0,0,7.25,96.28393810024838,1050000,98.28521000000001
Toyama,22217,1,0,10.5,96.27385674984832,1050000,98.18807857142858
Toyama,22224,1,0,1.25,96.21336864744815,1050000,97.60528999999998
Toyama,22231,4,0,6.75,96.21336864744815,1050000,97.60528999999998
Toyama,22238,17,0,6.5,96.21336864744815,1050000,97.60528999999998
Toyama,22245,14,0,-2,96.21336864744815,1050000,97.60528999999998
Toyama,22252,3,0,-4.25,95.75132170636245,1050000,97.67549857142856
Toyama,22259,12,0,-3,95.67431388284817,1050000,97.68719999999999
Toyama,22266,20,0,-10.5,95.67431388284817,1050000,97.68719999999999
Toyama,22273,48,0,-8,95.67431388284817,1050000,97.68719999999999
Toyama,22280,35,0,-36.25,95.98870013935773,1050000,97.00494428571427
Toyama,22287,139,0,-25.25,96.40788181470381,1050000,96.09527000000001
Toyama,22294,86,1,-27.5,96.40788181470381,1050000,96.09527000000001
Toyama,22301,45,0,-20.5,96.40788181470381,1050000,96.09527000000001
Toyama,22308,25,0,-15.75,96.40788181470381,1050000,96.09527000000001
Toyama,22315,9,0,-18.5,96.04354709866523,1050000,98.31451000000001
Toyama,22322,7,0,-13.5,96.04354709866523,1050000,98.31451000000001
Toyama,22329,15,0,-19.5,96.04354709866523,1050000,98.31451000000001
Toyama,22336,2,1,-9.75,96.04354709866523,1050000,98.31451000000001
Toyama,22343,4,0,-10.25,97.43055971296305,1050000,99.77804999999999
Toyama,22350,3,0,-4,97.43055971296305,1050000,99.77804999999999
Toyama,22357,9,0,-.25,97.43055971296305,1050000,99.77804999999999
Toyama,22364,11,0,0,97.43055971296305,1050000,99.77804999999999
Toyama,22371,19,1,12,98.01085336905633,1050000,99.66809571428571
Toyama,22378,91,0,2.25,98.44607361112629,1050000,99.58563000000001
Toyama,22385,102,0,-7.75,98.44607361112629,1050000,99.58563000000001
Toyama,22392,110,0,3.75,98.44607361112629,1050000,99.58563000000001
Toyama,22399,96,0,-2.75,97.49424871455533,1050000,98.63488714285714
Toyama,22406,58,2,2.75,95.11468647312792,1050000,96.25802999999999
Toyama,22413,101,1,1,95.11468647312792,1050000,96.25802999999999
Toyama,22420,229,2,-6,95.11468647312792,1050000,96.25802999999999
Toyama,22427,125,1,.25,95.11468647312792,1050000,96.25802999999999
Toyama,22434,59,1,4.75,97.67884747119788,1050000,98.33824714285713
Toyama,22441,37,1,3.25,98.10620763754288,1050000,98.68494999999999
Toyama,22448,50,0,3,98.10620763754288,1050000,98.68494999999999
Toyama,22455,28,1,4.75,98.10620763754288,1050000,98.68494999999999
Toyama,22462,5,0,2.75,97.69181284235219,1050000,98.99129857142857
Toyama,22469,16,0,-4.75,97.38101674595916,1050000,99.22105999999998
Toyama,22476,27,0,3,97.38101674595916,1050000,99.22105999999998
Toyama,22483,71,0,9,97.38101674595916,1050000,99.22105999999998
Toyama,22490,151,0,1.5,97.02310701741858,1050000,98.94450285714285
Toyama,22497,274,0,4.25,94.87564864617512,1050000,97.28516
Toyama,22504,378,0,0,94.87564864617512,1050000,97.28516
Toyama,22511,777,1,-7.5,94.87564864617512,1050000,97.28516
Toyama,22518,557,2,-9.5,94.87564864617512,1050000,97.28516
Toyama,22525,270,3,-9,94.84706345424333,1050000,97.42520285714285
Toyama,22532,117,1,-3.25,94.83562937747061,1050000,97.48121999999999
Toyama,22539,61,3,2.25,94.83562937747061,1050000,97.48121999999999
Toyama,22546,37,2,3.25,94.83562937747061,1050000,97.48121999999999
Toyama,22553,20,0,7.75,95.72617512787453,1050000,97.65528857142856
Toyama,22560,33,1,8.75,96.91356946174639,1050000,97.88737999999999
Toyama,22567,19,0,5.25,96.91356946174639,1050000,97.88737999999999
Toyama,22574,6,0,7.25,96.91356946174639,1050000,97.88737999999999
Toyama,22581,10,1,15,96.91356946174639,1050000,97.88737999999999
Toyama,22588,1,0,14,98.20149452172453,1050000,98.62248999999998
Toyama,22595,0,0,4,98.20149452172453,1050000,98.62248999999998
Toyama,22602,0,0,12.75,98.20149452172453,1050000,98.62248999999998
Toyama,22609,1,0,.75,98.20149452172453,1050000,98.62248999999998
Toyama,22616,0,0,2.25,98.20149452172454,1050000,98.54984714285716
Toyama,22623,0,0,.5,,1050000,98.52079000000002
Toyama,22630,0,0,-.75,,1050000,98.52079000000002
Toyama,22637,1,0,1.5,,1050000,98.52079000000002
Toyama,22644,0,0,-17,,1050000,98.24280142857144
Toyama,22651,44,0,-3.75,,1050000,97.54782999999999
Toyama,22658,185,0,-12.5,,1050000,97.54782999999999
Toyama,22665,451,0,-11.5,,1050000,97.54782999999999
Toyama,22672,1376,0,-7.75,,1050000,97.54782999999999
Toyama,22679,1928,0,-11.25,,1050000,96.84424428571428
Toyama,22686,2392,2,-10.75,,1050000,96.72698000000001
Wakayama,21937,0,0,,100.000001137004,935000,102.2745
Wakayama,21944,0,0,,99.91347733763992,935000,101.8471
Wakayama,21951,0,0,,99.69716783922981,935000,100.7786
Wakayama,21958,5,0,-11.5,99.69716783922981,935000,100.7786
Wakayama,21965,8,0,.25,99.69716783922981,935000,100.7786
Wakayama,21972,0,1,-2.25,99.1648059628419,935000,100.4049828571429
Wakayama,21979,1,0,-6.25,95.97063470451442,935000,98.16328
Wakayama,21986,1,0,-1.5,95.97063470451442,935000,98.16328
Wakayama,21993,2,0,4.75,95.97063470451442,935000,98.16328
Wakayama,22000,0,0,2.25,95.97063470451442,935000,98.16328
Wakayama,22007,7,0,-.5,91.26190766670179,935000,95.41600142857143
Wakayama,22014,15,0,-7.5,89.37841685157674,935000,94.31708999999999
Wakayama,22021,6,0,-14.5,89.37841685157674,935000,94.31708999999999
Wakayama,22028,13,0,-20.75,89.37841685157674,935000,94.31708999999999
