prefecture,date,positive,death,mobility,gdp,population,gop,Elderly_cum_total,Elderly_cum_first,Elderly_cum_second,Medical_cum_total,Medical_cum_first,Medical_cum_second,Medical_ps_total,Medical_ps_first,Medical_ps_second,Elderly_ps_total,Elderly_ps_first,Elderly_ps_second,Variant_Rate,serious,ICU_NHK,all_bed
Toyama,21951,0,0,,100.1705463422908,1050000,99.61086999999999,,,,,,,,,,,,,,,,
Toyama,21958,0,0,-3.25,100.1705463422908,1050000,99.61086999999999,,,,,,,,,,,,,,,,
Toyama,21965,0,0,-.25,100.1705463422908,1050000,99.61086999999999,,,,,,,,,,,,,,,,
Toyama,21972,0,0,-.5,99.4849613105891,1050000,99.01635714285715,,,,,,,,,,,,,,,,
Toyama,21979,0,0,-5,95.37145112037891,1050000,95.44928000000002,,,,,,,,,,,,,,,,
Toyama,21986,0,0,-3.25,95.37145112037891,1050000,95.44928000000002,,,,,,,,,,,,,,0,,
Toyama,21993,0,0,-4,95.37145112037891,1050000,95.44928000000002,,,,,,,,,,,,,,0,,
Toyama,22000,0,0,-2.75,95.37145112037891,1050000,95.44928000000002,,,,,,,,,,,,,,0,,
Toyama,22007,10,0,-2.25,90.23370048621346,1050000,92.39603000000001,,,,,,,,,,,,,,0,,
Toyama,22014,34,0,-6.75,88.17860023254728,1050000,91.17472999999998,,,,,,,,,,,,,,0,,
Toyama,22021,51,1,-15.75,88.17860023254728,1050000,91.17472999999998,,,,,,,,,,,,,,0,,
Toyama,22028,83,4,-28.5,88.17860023254728,1050000,91.17472999999998,,,,,,,,,,,,,,0,,
Toyama,22035,34,6,-23,86.40428796271392,1050000,89.51859285714285,,,,,,,,,,,,,,0,,
Toyama,22042,9,3,-20,84.03853826960277,1050000,87.31041000000002,,,,,,,,,,,,,,0,,
Toyama,22049,4,4,-17.25,84.03853826960277,1050000,87.31041000000002,,,,,,,,,,,,,,2,2,20
Toyama,22056,2,3,-14.5,84.03853826960277,1050000,87.31041000000002,,,,,,,,,,,,,,0,0,20
Toyama,22063,0,1,-9,84.03853826960277,1050000,87.31041000000002,,,,,,,,,,,,,,0,0,20
Toyama,22070,0,0,-5.25,90.11024050085813,1050000,92.40297999999999,,,,,,,,,,,,,,0,0,20
Toyama,22077,0,0,-9.5,90.11024050085813,1050000,92.40297999999999,,,,,,,,,,,,,,0,0,20
Toyama,22084,0,0,-1.75,90.11024050085813,1050000,92.40297999999999,,,,,,,,,,,,,,0,0,20
Toyama,22091,0,0,-2.75,90.11024050085813,1050000,92.40297999999999,,,,,,,,,,,,,,0,0,20
Toyama,22098,1,0,-4.5,91.04017201644021,1050000,93.30167999999999,,,,,,,,,,,,,,0,0,20
Toyama,22105,2,0,-10.5,91.41214462267304,1050000,93.66116,,,,,,,,,,,,,,0,0,20
Toyama,22112,1,0,-3.75,91.41214462267304,1050000,93.66116,,,,,,,,,,,,,,0,0,20
Toyama,22119,4,0,-3.5,91.41214462267304,1050000,93.66116,,,,,,,,,,,,,,0,0,20
Toyama,22126,9,0,-1.75,91.64582958462414,1050000,93.99014857142858,,,,,,,,,,,,,,0,0,36
Toyama,22133,41,0,.5,92.23004198950184,1050000,94.81262000000001,,,,,,,,,,,,,,0,0,36
Toyama,22140,23,0,4,92.23004198950184,1050000,94.81262000000001,,,,,,,,,,,,,,0,0,36
Toyama,22147,33,1,-3.25,92.23004198950184,1050000,94.81262000000001,,,,,,,,,,,,,,3,3,36
Toyama,22154,44,1,-4.25,92.23004198950184,1050000,94.81262000000001,,,,,,,,,,,,,,2,2,36
Toyama,22161,17,1,-4.25,94.14602622438233,1050000,97.25438857142856,,,,,,,,,,,,,,0,0,36
Toyama,22168,6,0,-2.25,94.46535693019574,1050000,97.66134999999998,,,,,,,,,,,,,,0,1,36
Toyama,22175,2,0,7.5,94.46535693019574,1050000,97.66134999999998,,,,,,,,,,,,,,0,0,36
Toyama,22182,2,0,3.25,94.46535693019574,1050000,97.66134999999998,,,,,,,,,,,,,,0,0,36
Toyama,22189,10,1,6.5,95.42353032173547,1050000,98.52170999999998,,,,,,,,,,,,,,1,1,36
Toyama,22196,0,0,3.5,96.14216036539028,1050000,99.16697999999998,,,,,,,,,,,,,,0,1,36
Toyama,22203,0,0,5.5,96.14216036539028,1050000,99.16697999999998,,,,,,,,,,,,,,0,0,36
Toyama,22210,0,0,7.25,96.14216036539028,1050000,99.16697999999998,,,,,,,,,,,,,,0,0,36
Toyama,22217,1,0,10.5,96.16535999931038,1050000,98.90740857142855,,,,,,,,,,,,,,0,0,36
Toyama,22224,1,0,1.25,96.30455780283106,1050000,97.34997999999999,,,,,,,,,,,,,,0,0,36
Toyama,22231,4,0,6.75,96.30455780283106,1050000,97.34997999999999,,,,,,,,,,,,,,0,0,36
Toyama,22238,17,0,6.5,96.30455780283106,1050000,97.34997999999999,,,,,,,,,,,,,,0,0,36
Toyama,22245,14,0,-2,96.30455780283106,1050000,97.34997999999999,,,,,,,,,,,,,,0,0,36
Toyama,22252,3,0,-4.25,95.64428315259318,1050000,98.01898857142858,,,,,,,,,,,,,,0,0,36
Toyama,22259,12,0,-3,95.53423737755352,1050000,98.13048999999999,,,,,,,,,,,,,,1,0,36
Toyama,22266,20,0,-10.5,95.53423737755352,1050000,98.13048999999999,,,,,,,,,,,,,,1,1,36
Toyama,22273,48,0,-8,95.53423737755352,1050000,98.13048999999999,,,,,,,,,,,,,,1,1,36
Toyama,22280,35,0,-36.25,95.8250143001313,1050000,97.05316428571429,,,,,,,,,,,,,,2,2,36
Toyama,22287,139,0,-25.25,96.21271686356829,1050000,95.61672999999999,,,,,,,,,,,,,,2,2,36
Toyama,22294,86,1,-27.5,96.21271686356829,1050000,95.61672999999999,,,,,,,,,,,,,,3,2,36
Toyama,22301,45,0,-20.5,96.21271686356829,1050000,95.61672999999999,,,,,,,,,,,,,,3,3,36
Toyama,22308,25,0,-15.75,96.21271686356829,1050000,95.61672999999999,,,,,,,,,,,,,,2,4,36
Toyama,22315,9,0,-18.5,95.90004402902538,1050000,97.40389000000002,,,,,,,,,,,,,,2,2,36
Toyama,22322,7,0,-13.5,95.90004402902538,1050000,97.40389000000002,,,,,,,,,,,,,,3,3,36
Toyama,22329,15,0,-19.5,95.90004402902538,1050000,97.40389000000002,,,,,,,,,,,,,,3,3,36
Toyama,22336,2,1,-9.75,95.90004402902538,1050000,97.40389000000002,,,,,,,,,,,,,,2,2,36
Toyama,22343,4,0,-10.25,96.55332237610484,1050000,98.42659999999999,,,,,,,,,,,,,,1,1,36
Toyama,22350,3,0,-4,96.55332237610484,1050000,98.42659999999999,,,,,,,,,,,,,,1,1,36
Toyama,22357,9,0,-.25,96.55332237610484,1050000,98.42659999999999,,,,,,,,,,,,,,2,2,36
Toyama,22364,11,0,0,96.55332237610484,1050000,98.42659999999999,,,,,,,,,,,,,,1,1,36
Toyama,22371,19,1,12,96.55332237610486,1050000,98.0864,,,,,,,,,,,,,,0,0,36
Toyama,22378,91,0,2.25,,1050000,97.83124999999998,,,,,,,,,,,,,,1,0,36
Toyama,22385,102,0,-7.75,,1050000,97.83124999999998,5,5,0,,,,,,,.00037399956,.00037399956,,,2,3,36
Toyama,22392,110,0,3.75,,1050000,97.83124999999998,647,647,0,27404,18351,9053,.010367587,.010400089,.010302321,.008643724,.008643724,,,3,1,36
Toyama,22399,96,0,-2.75,,1050000,97.32010999999999,1396,1396,0,38623,28104,10519,.010660738,.010893352,.01008535,.0065256516,.0065256516,,,6,6,36
Toyama,22406,58,2,2.75,,1050000,96.04226000000001,1471,1424,47,42755,30794,11961,.010440327,.010452587,.010408898,.0043119243,.0042914706,.0050396742,,8,7,36
Toyama,22413,101,1,1,,1050000,96.04226000000001,3646,2966,680,52079,33970,18109,.010149563,.0097967172,.010884978,.0037156725,.0032477593,.0099994121,,5,6,36
Toyama,22420,229,2,-6,,1050000,96.04226000000001,16537,15187,1350,64935,38495,26440,.0100856,.0097076949,.010691572,.0070675802,.0070107654,.0077765426,,6,5,36
Toyama,22427,125,1,.25,,1050000,96.04226000000001,43191,41305,1886,73119,43375,29744,.0099334568,.0097358711,.010236404,.0086681778,.008861091,.0058695748,,6,6,36
Toyama,22434,59,1,5,,1050000,96.30412571428569,78639,75122,3517,79326,45526,33800,.0096098213,.0093899965,.0099227056,.0087376665,.0092744688,.0039072176,,8,8,36
Wakayama,21937,0,0,,100.000001014124,935000,102.0751,,,,,,,,,,,,,,,,
Wakayama,21944,0,0,,99.955442475895,935000,101.6875857142857,,,,,,,,,,,,,,,,
Wakayama,21951,0,0,,99.8440461303225,935000,100.7188,,,,,,,,,,,,,,,,
Wakayama,21958,5,0,-11.5,99.8440461303225,935000,100.7188,,,,,,,,,,,,,,,,
Wakayama,21965,8,0,.25,99.8440461303225,935000,100.7188,,,,,,,,,,,,,,,,
Wakayama,21972,0,1,-2.25,99.28288787009241,935000,100.3984157142857,,,,,,,,,,,,,,,,
Wakayama,21979,1,0,-6.25,95.9159383087117,935000,98.47610999999999,,,,,,,,,,,,,,,,
Wakayama,21986,1,0,-1.5,95.9159383087117,935000,98.47610999999999,,,,,,,,,,,,,,0,,
Wakayama,21993,2,0,4.75,95.9159383087117,935000,98.47610999999999,,,,,,,,,,,,,,0,,
Wakayama,22000,0,0,2.25,95.9159383087117,935000,98.47610999999999,,,,,,,,,,,,,,0,,
Wakayama,22007,7,0,-.5,91.19311548427666,935000,93.55396714285715,,,,,,,,,,,,,,0,,
Wakayama,22014,15,0,-7.5,89.30398635450264,935000,91.58511,,,,,,,,,,,,,,0,,
Wakayama,22021,6,0,-14.5,89.30398635450264,935000,91.58511,,,,,,,,,,,,,,0,,
Wakayama,22028,13,0,-20.75,89.30398635450264,935000,91.58511,,,,,,,,,,,,,,0,,
Wakayama,22035,4,1,-22.5,87.92195367375143,935000,89.78570999999999,,,,,,,,,,,,,,0,,
Wakayama,22042,0,0,-24.25,86.07924343274985,935000,87.38651000000002,,,,,,,,,,,,,,0,,
Wakayama,22049,1,1,-18,86.07924343274985,935000,87.38651000000002,,,,,,,,,,,,,,0,0,32
Wakayama,22056,0,0,-14.75,86.07924343274985,935000,87.38651000000002,,,,,,,,,,,,,,0,0,32
Wakayama,22063,0,0,-12.5,86.07924343274985,935000,87.38651000000002,,,,,,,,,,,,,,0,0,32
Wakayama,22070,0,0,-7.75,91.89983014961659,935000,93.19280999999999,,,,,,,,,,,,,,0,0,32
Wakayama,22077,0,0,-13,91.89983014961659,935000,93.19280999999999,,,,,,,,,,,,,,0,0,32
Wakayama,22084,0,0,-1.75,91.89983014961659,935000,93.19280999999999,,,,,,,,,,,,,,0,0,32
Wakayama,22091,1,0,-3.75,91.89983014961659,935000,93.19280999999999,,,,,,,,,,,,,,0,0,32
Wakayama,22098,0,0,-6.75,92.30666886431507,935000,93.64645285714285,,,,,,,,,,,,,,0,0,32
Wakayama,22105,16,0,-15.5,92.46940435019448,935000,93.82790999999999,,,,,,,,,,,,,,0,0,32
Wakayama,22112,9,0,-6.5,92.46940435019448,935000,93.82790999999999,,,,,,,,,,,,,,0,0,32
Wakayama,22119,33,0,-3,92.46940435019448,935000,93.82790999999999,,,,,,,,,,,,,,1,0,32
Wakayama,22126,45,0,-3,92.6801738485301,935000,93.91792714285714,,,,,,,,,,,,,,2,2,32
Wakayama,22133,12,0,-.5,93.2070975943692,935000,94.14297000000001,,,,,,,,,,,,,,2,0,40
Wakayama,22140,17,1,16.5,93.2070975943692,935000,94.14297000000001,,,,,,,,,,,,,,3,0,16
Wakayama,22147,29,0,-10.333333,93.2070975943692,935000,94.14297000000001,,,,,,,,,,,,,,1,0,21
Wakayama,22154,5,0,-10.666667,93.2070975943692,935000,94.14297000000001,,,,,,,,,,,,,,0,0,21
Wakayama,22161,3,0,-13.666667,94.68125800122122,935000,95.97640714285714,,,,,,,,,,,,,,0,0,40
Wakayama,22168,3,0,-5.75,94.92695140236323,935000,96.28197999999999,,,,,,,,,,,,,,0,0,40
Wakayama,22175,0,0,-.5,94.92695140236323,935000,96.28197999999999,,,,,,,,,,,,,,0,0,40
Wakayama,22182,4,0,-3.75,94.92695140236323,935000,96.28197999999999,,,,,,,,,,,,,,0,0,40
Wakayama,22189,2,0,-.25,95.85532928124645,935000,96.86007142857143,,,,,,,,,,,,,,0,0,40
Wakayama,22196,7,0,-5.5,96.55161269040887,935000,97.29364,,,,,,,,,,,,,,0,0,40
Wakayama,22203,6,0,1.25,96.55161269040887,935000,97.29364,,,,,,,,,,,,,,1,0,40
Wakayama,22210,17,0,2.5,96.55161269040887,935000,97.29364,,,,,,,,,,,,,,2,0,40
Wakayama,22217,3,0,3.75,96.51860294078358,935000,97.14049571428571,,,,,,,,,,,,,,2,0,40
Wakayama,22224,13,0,-.25,96.32054444303184,935000,96.22163,,,,,,,,,,,,,,3,0,40
Wakayama,22231,38,0,1.75,96.32054444303184,935000,96.22163,,,,,,,,,,,,,,3,0,40
Wakayama,22238,58,0,1.75,96.32054444303184,935000,96.22163,,,,,,,,,,,,,,4,1,40
Wakayama,22245,62,2,-1.75,96.32054444303184,935000,96.22163,,,,,,,,,,,,,,8,3,40
Wakayama,22252,57,1,-5,95.96236989463871,935000,97.67570428571427,,,,,,,,,,,,,,6,1,40
Wakayama,22259,51,0,-5.5,95.90267413657318,935000,97.91804999999999,,,,,,,,,,,,,,9,1,40
Wakayama,22266,24,0,-11,95.90267413657318,935000,97.91804999999999,,,,,,,,,,,,,,8,3,40
Wakayama,22273,18,0,-9.75,95.90267413657318,935000,97.91804999999999,,,,,,,,,,,,,,5,1,40
Wakayama,22280,56,0,-26.25,95.891180866646,935000,96.98672142857143,,,,,,,,,,,,,,4,2,40
Wakayama,22287,111,1,-15.75,95.87585650674312,935000,95.74495,,,,,,,,,,,,,,5,2,40
Wakayama,22294,102,3,-16,95.87585650674312,935000,95.74495,,,,,,,,,,,,,,8,0,40
Wakayama,22301,127,1,-19.25,95.87585650674312,935000,95.74495,,,,,,,,,,,,,,12,3,40
Wakayama,22308,71,2,-16.25,95.87585650674312,935000,95.74495,,,,,,,,,,,,,,16,1,40
Wakayama,22315,45,1,-16.5,95.94874538910061,935000,97.37265000000001,,,,,,,,,,,,,,8,2,40
Wakayama,22322,39,1,-12,95.94874538910061,935000,97.37265000000001,,,,,,,,,,,,,,8,1,40
Wakayama,22329,12,1,-13.75,95.94874538910061,935000,97.37265000000001,,,,,,,,,,,,,,3,0,40
Wakayama,22336,4,1,-10.25,95.94874538910061,935000,97.37265000000001,,,,,,,,,,,,,,3,0,40
Wakayama,22343,4,0,-9.75,96.21339061649327,935000,97.20577000000002,,,,,,,,,,,,,,1,0,40
Wakayama,22350,11,0,-6.25,96.21339061649327,935000,97.20577000000002,,,,,,,,,,,,,,1,0,40
Wakayama,22357,24,0,-1.75,96.21339061649327,935000,97.20577000000002,,,,,,,,,,,,,,2,0,40
Wakayama,22364,46,0,2,96.21339061649327,935000,97.20577000000002,,,,,,,,,,,,,,2,0,40
Wakayama,22371,102,0,3.75,96.2133906164933,935000,96.49868428571428,,,,,,,,,,,,,,4,0,40
Wakayama,22378,199,0,-5.5,,935000,95.96836999999998,,,,,,,,,,,,,,8,2,40
Wakayama,22385,229,1,-10.25,,935000,95.96836999999998,427,427,0,,,,,,,.031939562,.031939562,,,37,4,40
Wakayama,22392,255,3,-6,,935000,95.96836999999998,3049,3049,0,27047,18367,8680,.010232525,.010409158,.0098778466,.040733714,.040733714,,,54,7,40
Wakayama,22399,188,7,-9,,935000,95.63458142857144,7449,7449,0,37003,26207,10796,.010213585,.010158059,.010350931,.034820616,.034820616,,,54,5,40
Wakayama,22406,138,5,-8,,935000,94.80011,12174,11757,417,40201,28574,11627,.0098166671,.0096990392,.010118239,.035685495,.035431754,.044713702,,48,4,40
Wakayama,22413,124,1,-8.25,,935000,94.80011,32088,29270,2818,49393,31665,17728,.0096260943,.0091319708,.010655966,.032701179,.032050546,.04143874,,40,5,26
Wakayama,22420,80,4,-14.25,,935000,94.80011,62030,53976,8054,60009,35328,24681,.0093205022,.0089090383,.0099802827,.026510371,.024916906,.046394277,,40,6,26
Wakayama,22427,54,5,-4.5,,935000,94.80011,95086,82842,12244,68056,39834,28222,.0092456313,.0089410646,.0097126067,.019083198,.017771952,.038105551,,33,5,26
Wakayama,22434,20,1,-4.625,,935000,95.03460714285714,144987,114653,30334,74013,42635,31378,.0089661861,.0087937117,.0092116762,.016109666,.014154917,.033699613,,20,2,26
Yamagata,21937,0,0,,99.99999903502955,1090000,102.0751,,,,,,,,,,,,,,,,
Yamagata,21944,0,0,,99.956189051302,1090000,101.6745285714286,,,,,,,,,,,,,,,,
Yamagata,21951,0,0,,99.84666409198316,1090000,100.6731,,,,,,,,,,,,,,,,
Yamagata,21958,0,0,-4.125,99.84666409198316,1090000,100.6731,,,,,,,,,,,,,,,,
Yamagata,21965,0,0,-.75,99.84666409198316,1090000,100.6731,,,,,,,,,,,,,,,,
Yamagata,21972,0,0,-.5,99.24757031426348,1090000,100.04547,,,,,,,,,,,,,,,,
Yamagata,21979,0,0,-9.5,95.65300764794542,1090000,96.27968999999999,,,,,,,,,,,,,,,,
Yamagata,21986,0,0,-4.75,95.65300764794542,1090000,96.27968999999999,,,,,,,,,,,,,,0,,
Yamagata,21993,0,0,-2.75,95.65300764794542,1090000,96.27968999999999,,,,,,,,,,,,,,0,,
Yamagata,22000,0,0,-2.75,95.65300764794542,1090000,96.27968999999999,,,,,,,,,,,,,,0,,
Yamagata,22007,13,0,-4,90.92140128589415,1090000,94.19959714285713,,,,,,,,,,,,,,0,,
Yamagata,22014,25,0,-10.5,89.02875874107363,1090000,93.36756000000001,,,,,,,,,,,,,,0,,
Yamagata,22021,23,0,-13.25,89.02875874107363,1090000,93.36756000000001,,,,,,,,,,,,,,0,,
Yamagata,22028,5,0,-23.5,89.02875874107363,1090000,93.36756000000001,,,,,,,,,,,,,,0,,
Yamagata,22035,2,0,-18,87.56529657905484,1090000,91.84681285714285,,,,,,,,,,,,,,0,,
Yamagata,22042,1,0,-13.5,85.61401369636313,1090000,89.81915000000001,,,,,,,,,,,,,,0,,
Yamagata,22049,0,0,-9,85.61401369636313,1090000,89.81915000000001,,,,,,,,,,,,,,2,2,16
Yamagata,22056,0,0,-8.75,85.61401369636313,1090000,89.81915000000001,,,,,,,,,,,,,,2,2,16
Yamagata,22063,0,0,-1.25,85.61401369636313,1090000,89.81915000000001,,,,,,,,,,,,,,1,1,16
Yamagata,22070,0,0,.75,91.47761304439088,1090000,93.22136999999999,,,,,,,,,,,,,,1,1,16
Yamagata,22077,0,0,-1,91.47761304439088,1090000,93.22136999999999,,,,,,,,,,,,,,1,1,16
Yamagata,22084,0,0,4.75,91.47761304439088,1090000,93.22136999999999,,,,,,,,,,,,,,1,1,16
Yamagata,22091,0,0,6,91.47761304439088,1090000,93.22136999999999,,,,,,,,,,,,,,1,1,16
Yamagata,22098,1,0,.25,92.21209582849997,1090000,93.67304142857142,,,,,,,,,,,,,,1,1,16
Yamagata,22105,1,1,-4,92.50588894214359,1090000,93.85370999999999,,,,,,,,,,,,,,0,0,16
Yamagata,22112,4,0,.25,92.50588894214359,1090000,93.85370999999999,,,,,,,,,,,,,,0,0,16
Yamagata,22119,0,0,6.5,92.50588894214359,1090000,93.85370999999999,,,,,,,,,,,,,,0,0,16
Yamagata,22126,1,0,-1.5,92.66802658106828,1090000,94.0437242857143,,,,,,,,,,,,,,0,0,16
Yamagata,22133,0,0,4,93.07337067838,1090000,94.51876000000001,,,,,,,,,,,,,,0,0,25
Yamagata,22140,0,0,14.5,93.07337067838,1090000,94.51876000000001,,,,,,,,,,,,,,0,0,25
Yamagata,22147,1,0,-6.3333335,93.07337067838,1090000,94.51876000000001,,,,,,,,,,,,,,0,0,25
Yamagata,22154,1,0,-6.3333335,93.07337067838,1090000,94.51876000000001,,,,,,,,,,,,,,1,1,25
Yamagata,22161,0,0,-6.3333335,94.96594361286121,1090000,95.02490285714286,,,,,,,,,,,,,,1,1,25
Yamagata,22168,0,0,3.75,95.28137243527475,1090000,95.10926000000002,,,,,,,,,,,,,,1,1,25
Yamagata,22175,0,0,13,95.28137243527475,1090000,95.10926000000002,,,,,,,,,,,,,,1,1,25
Yamagata,22182,0,0,7.5,95.28137243527475,1090000,95.10926000000002,,,,,,,,,,,,,,1,1,26
Yamagata,22189,0,0,13,96.13738885911297,1090000,96.21475142857142,,,,,,,,,,,,,,0,0,26
Yamagata,22196,3,0,9.25,96.77940117699164,1090000,97.04386999999998,,,,,,,,,,,,,,0,0,26
Yamagata,22203,0,0,12,96.77940117699164,1090000,97.04386999999998,,,,,,,,,,,,,,0,0,26
Yamagata,22210,3,0,12.75,96.77940117699164,1090000,97.04386999999998,,,,,,,,,,,,,,0,0,26
Yamagata,22217,2,0,15,96.78053499894396,1090000,97.01259,,,,,,,,,,,,,,0,0,26
Yamagata,22224,1,0,6.75,96.78733793065797,1090000,96.82491000000002,,,,,,,,,,,,,,0,0,26
Yamagata,22231,10,0,8.5,96.78733793065797,1090000,96.82491000000002,,,,,,,,,,,,,,0,0,26
Yamagata,22238,12,0,8.5,96.78733793065797,1090000,96.82491000000002,,,,,,,,,,,,,,0,0,26
Yamagata,22245,24,0,1.25,96.78733793065797,1090000,96.82491000000002,,,,,,,,,,,,,,1,0,26
Yamagata,22252,40,0,-3.25,96.05799092003335,1090000,96.56764714285714,,,,,,,,,,,,,,1,1,26
Yamagata,22259,80,0,-5.25,95.93643308492923,1090000,96.52477,,,,,,,,,,,,,,1,1,26
Yamagata,22266,61,2,-10.5,95.93643308492923,1090000,96.52477,,,,,,,,,,,,,,1,1,26
Yamagata,22273,52,2,-8.25,95.93643308492923,1090000,96.52477,,,,,,,,,,,,,,6,6,26
Yamagata,22280,31,4,-30,96.31542391430249,1090000,97.04183714285715,,,,,,,,,,,,,,6,6,26
Yamagata,22287,36,1,-21,96.82074502013349,1090000,97.73126000000001,,,,,,,,,,,,,,4,5,26
Yamagata,22294,10,3,-15.5,96.82074502013349,1090000,97.73126000000001,,,,,,,,,,,,,,2,2,26
Yamagata,22301,15,0,-19.25,96.82074502013349,1090000,97.73126000000001,,,,,,,,,,,,,,1,1,26
Yamagata,22308,45,0,-15,96.82074502013349,1090000,97.73126000000001,,,,,,,,,,,,,,2,2,26
Yamagata,22315,23,0,-21.5,96.50480192188465,1090000,98.15011000000001,,,,,,,,,,,,,,2,2,26
Yamagata,22322,8,2,-15.5,96.50480192188465,1090000,98.15011000000001,,,,,,,,,,,,,,0,0,26
Yamagata,22329,3,0,-19.25,96.50480192188465,1090000,98.15011000000001,,,,,,,,,,,,,,0,0,26
Yamagata,22336,6,0,-12.25,96.50480192188465,1090000,98.15011000000001,,,,,,,,,,,,,,0,0,26
Yamagata,22343,0,0,-10.25,96.7167421827961,1090000,96.25478,,,,,,,,,,,,,,0,0,26
Yamagata,22350,11,0,-7.5,96.7167421827961,1090000,96.25478,,,,,,,,,,,,,,0,0,26
Yamagata,22357,92,1,-4.5,96.7167421827961,1090000,96.25478,,,,,,,,,,,,,,0,0,26
Yamagata,22364,219,0,-6.5,96.7167421827961,1090000,96.25478,,,,,,,,,,,,,,0,0,26
Yamagata,22371,168,1,-5.5,96.71674218279607,1090000,96.51247142857143,,,,,,,,,,,,,,1,1,26
Yamagata,22378,164,3,3.5,,1090000,96.70574000000001,,,,,,,,,,,,,,2,2,26
Yamagata,22385,134,7,-.25,,1090000,96.70574000000001,382,382,0,,,,,,,.028573565,.028573565,,,3,3,26
Yamagata,22392,110,5,4.25,,1090000,96.70574000000001,2262,2262,0,27064,17544,9520,.010238957,.0099427374,.010833767,.030219633,.030219633,,,5,5,26
Yamagata,22399,89,1,.25,,1090000,96.48898,7509,7509,0,37972,26320,11652,.010481048,.010201858,.011171642,.035101086,.035101086,,,4,4,26
Yamagata,22406,69,3,8.25,,1090000,95.94708000000001,12334,11957,377,43627,30693,12934,.010653261,.010418303,.011255638,.036154501,.036034487,.040424619,,4,4,26
Yamagata,22413,116,1,5.25,,1090000,95.94708000000001,22881,20408,2473,51586,34560,17026,.010053483,.0099668698,.010234007,.02331824,.022346687,.036365509,,5,6,26
Yamagata,22420,167,1,0,,1090000,95.94708000000001,42135,36204,5931,63341,38741,24600,.0098380232,.0097697312,.0099475291,.018007649,.016712829,.034164943,,5,5,26
Yamagata,22427,74,3,3.75,,1090000,95.94708000000001,76427,64859,11568,76158,44796,31362,.010346315,.010054826,.010793239,.015338447,.01391409,.03600172,,5,6,26
Yamagata,22434,42,4,10.125,,1090000,95.63316857142857,126032,104738,21294,84845,48395,36450,.010278412,.009981744,.010700669,.014003555,.012930823,.023656609,,4,4,26
Yamaguchi,21937,0,0,,99.99999963622655,1370000,102.0751,,,,,,,,,,,,,,,,
Yamaguchi,21944,0,0,,99.93361310357666,1370000,101.4208571428571,,,,,,,,,,,,,,,,
Yamaguchi,21951,0,0,,99.76764677195197,1370000,99.78525,,,,,,,,,,,,,,,,
Yamaguchi,21958,0,0,-2.625,99.76764677195197,1370000,99.78525,,,,,,,,,,,,,,,,
Yamaguchi,21965,0,0,3.5,99.76764677195197,1370000,99.78525,,,,,,,,,,,,,,,,
Yamaguchi,21972,0,0,1.25,99.14363819113954,1370000,99.16115285714285,,,,,,,,,,,,,,,,
Yamaguchi,21979,3,0,-5.5,95.39958670626491,1370000,95.41656999999999,,,,,,,,,,,,,,,,
Yamaguchi,21986,0,0,-2.75,95.39958670626491,1370000,95.41656999999999,,,,,,,,,,,,,,0,,
Yamaguchi,21993,1,0,3.75,95.39958670626491,1370000,95.41656999999999,,,,,,,,,,,,,,0,,
Yamaguchi,22000,2,0,4.25,95.39958670626491,1370000,95.41656999999999,,,,,,,,,,,,,,0,,
Yamaguchi,22007,6,0,2,89.56297654497416,1370000,91.09346285714285,,,,,,,,,,,,,,0,,
Yamaguchi,22014,11,0,-5.5,87.22833248045787,1370000,89.36422000000002,,,,,,,,,,,,,,0,,
Yamaguchi,22021,7,0,-20.25,87.22833248045787,1370000,89.36422000000002,,,,,,,,,,,,,,0,,
Yamaguchi,22028,1,0,-20.5,87.22833248045787,1370000,89.36422000000002,,,,,,,,,,,,,,0,,
Yamaguchi,22035,4,0,-21.75,85.62857591077554,1370000,88.29416285714287,,,,,,,,,,,,,,0,,
Yamaguchi,22042,2,0,-22.5,83.4955671511991,1370000,86.86742000000001,,,,,,,,,,,,,,0,,
Yamaguchi,22049,0,0,-15,83.4955671511991,1370000,86.86742000000001,,,,,,,,,,,,,,1,1,102
Yamaguchi,22056,0,0,-13.75,83.4955671511991,1370000,86.86742000000001,,,,,,,,,,,,,,1,1,102
Yamaguchi,22063,0,0,-11.25,83.4955671511991,1370000,86.86742000000001,,,,,,,,,,,,,,1,1,102
Yamaguchi,22070,0,0,-9.25,89.78199638695118,1370000,93.44901000000002,,,,,,,,,,,,,,1,1,102
Yamaguchi,22077,0,0,-13.25,89.78199638695118,1370000,93.44901000000002,,,,,,,,,,,,,,1,1,102
Yamaguchi,22084,0,0,-6,89.78199638695118,1370000,93.44901000000002,,,,,,,,,,,,,,1,1,102
Yamaguchi,22091,0,0,-6.25,89.78199638695118,1370000,93.44901000000002,,,,,,,,,,,,,,0,0,102
Yamaguchi,22098,0,0,-8.5,91.02767718801238,1370000,93.45850285714286,,,,,,,,,,,,,,0,0,102
Yamaguchi,22105,0,0,-16.25,91.52594950843685,1370000,93.46230000000001,,,,,,,,,,,,,,0,0,102
Yamaguchi,22112,5,0,-8,91.52594950843685,1370000,93.46230000000001,,,,,,,,,,,,,,0,0,102
Yamaguchi,22119,7,0,-6.75,91.52594950843685,1370000,93.46230000000001,,,,,,,,,,,,,,0,0,102
Yamaguchi,22126,9,0,-6.75,91.85823501315123,1370000,94.2619542857143,,,,,,,,,,,,,,0,0,102
