prefecture,date,positive,death,mobility,gdp,population,gop
Mie,22056,0,0,-20.5,80.6928898401613,1791000,86.20395999999998
Mie,22063,0,0,-18,80.6928898401613,1791000,86.20395999999998
Mie,22070,0,0,-12.75,87.07370207267135,1791000,92.15121999999998
Mie,22077,0,0,-16.5,87.07370207267135,1791000,92.15121999999998
Mie,22084,1,0,-9.75,87.07370207267135,1791000,92.15121999999998
Mie,22091,0,0,-10.25,87.07370207267135,1791000,92.15121999999998
Mie,22098,0,0,-13.5,89.16931563520068,1791000,92.61512
Mie,22105,4,0,-16,90.00756106021242,1791000,92.80067999999999
Mie,22112,7,0,-15.25,90.00756106021242,1791000,92.80067999999999
Mie,22119,13,0,-11.25,90.00756106021242,1791000,92.80067999999999
Mie,22126,54,0,-13,90.355074773702,1791000,93.77660000000002
Mie,22133,114,0,-11.25,91.22385905742593,1791000,96.21640000000001
Mie,22140,46,0,-6.5,91.22385905742593,1791000,96.21640000000001
Mie,22147,58,1,-14,91.22385905742593,1791000,96.21640000000001
Mie,22154,26,0,-16,91.22385905742593,1791000,96.21640000000001
Mie,22161,56,1,-16.5,93.47025430621696,1791000,96.50341428571429
Mie,22168,36,2,-15.5,93.84465351434881,1791000,96.55125
Mie,22175,11,0,-8.25,93.84465351434881,1791000,96.55125
Mie,22182,24,2,-12.25,93.84465351434881,1791000,96.55125
Mie,22189,35,0,-10.5,95.20648792857688,1791000,97.28231857142855
Mie,22196,8,0,-13,96.22786373924794,1791000,97.83061999999998
Mie,22203,11,0,-8.25,96.22786373924794,1791000,97.83061999999998
Mie,22210,6,0,-7,96.22786373924794,1791000,97.83061999999998
Mie,22217,11,0,-6,96.16565059733816,1791000,97.83926428571428
Mie,22224,30,0,-9,95.79237174587944,1791000,97.89112999999999
Mie,22231,24,0,-7.75,95.79237174587944,1791000,97.89112999999999
Mie,22238,101,0,-7,95.79237174587944,1791000,97.89112999999999
Mie,22245,123,0,-8.25,95.79237174587944,1791000,97.89112999999999
Mie,22252,106,2,-10.75,94.86388710577251,1791000,97.55740142857142
Mie,22259,105,3,-10.25,94.70913966575469,1791000,97.50177999999998
Mie,22266,89,3,-14,94.70913966575469,1791000,97.50177999999998
Mie,22273,81,1,-12.75,94.70913966575469,1791000,97.50177999999998
Mie,22280,99,3,-28.75,94.90245460327921,1791000,96.69706857142857
Mie,22287,239,3,-19.25,95.1602078533119,1791000,95.62412000000002
Mie,22294,220,1,-18.5,95.1602078533119,1791000,95.62412000000002
Mie,22301,217,5,-22.75,95.1602078533119,1791000,95.62412000000002
Mie,22308,188,2,-20.5,95.1602078533119,1791000,95.62412000000002
Mie,22315,143,5,-21.25,94.47902002451268,1791000,97.07605
Mie,22322,58,8,-19.5,94.47902002451268,1791000,97.07605
Mie,22329,87,6,-19.5,94.47902002451268,1791000,97.07605
Mie,22336,52,4,-15.25,94.47902002451268,1791000,97.07605
Mie,22343,38,4,-17.75,95.63074307235706,1791000,96.97740999999999
Mie,22350,40,6,-13.25,95.63074307235706,1791000,96.97740999999999
Mie,22357,37,4,-11,95.63074307235706,1791000,96.97740999999999
Mie,22364,65,3,-7.25,95.63074307235706,1791000,96.97740999999999
Mie,22371,135,1,-3,95.63074307235706,1791000,96.80710714285715
Mie,22378,150,2,-12.25,,1791000,96.67938000000001
Mie,22385,181,1,-18.25,,1791000,96.67938000000001
Mie,22392,352,3,-12.25,,1791000,96.67938000000001
Mie,22399,337,10,-16,,1791000,96.15340571428571
Mie,22406,283,2,-18.5,,1791000,94.83847000000002
Mie,22413,315,7,-19.75,,1791000,94.83847000000002
Mie,22420,245,5,-21.75,,1791000,94.83847000000002
Mie,22427,185,4,-15,,1791000,94.83847000000002
Mie,22434,155,2,-13,,1791000,95.48447285714285
Miyagi,21937,0,0,,100.0000002626407,2316000,102.0751
Miyagi,21944,0,0,,99.8944186481468,2316000,101.7149571428572
Miyagi,21951,0,0,,99.63046461191206,2316000,100.8146
Miyagi,21958,0,0,-5.125,99.63046461191206,2316000,100.8146
Miyagi,21965,0,0,1.25,99.63046461191206,2316000,100.8146
Miyagi,21972,1,0,-3,99.14641645337835,2316000,100.3207228571429
Miyagi,21979,0,0,-9.75,96.24212750217612,2316000,97.35746000000002
Miyagi,21986,0,0,-3.5,96.24212750217612,2316000,97.35746000000002
Miyagi,21993,0,0,-3.5,96.24212750217612,2316000,97.35746000000002
Miyagi,22000,3,0,-2.25,96.24212750217612,2316000,97.35746000000002
Miyagi,22007,19,0,-8.5,91.20169099739876,2316000,94.88813857142857
Miyagi,22014,28,0,-10,89.1855163954878,2316000,93.90040999999998
Miyagi,22021,32,0,-20.25,89.1855163954878,2316000,93.90040999999998
Miyagi,22028,2,0,-25.25,89.1855163954878,2316000,93.90040999999998
Miyagi,22035,3,0,-27,87.9128254450364,2316000,93.12978285714284
Miyagi,22042,0,1,-24.5,86.21590417776783,2316000,92.10227999999998
Miyagi,22049,0,0,-18,86.21590417776783,2316000,92.10227999999998
Miyagi,22056,0,0,-21.75,86.21590417776783,2316000,92.10227999999998
Miyagi,22063,0,0,-11,86.21590417776783,2316000,92.10227999999998
Miyagi,22070,0,0,-9.5,92.75455312128487,2316000,94.90945000000001
Miyagi,22077,0,0,-9.25,92.75455312128487,2316000,94.90945000000001
Miyagi,22084,1,0,-5,92.75455312128487,2316000,94.90945000000001
Miyagi,22091,5,0,-8.5,92.75455312128487,2316000,94.90945000000001
Miyagi,22098,4,0,-9,93.20597700284512,2316000,94.30525714285714
Miyagi,22105,8,0,-11.25,93.38654655546921,2316000,94.06358
Miyagi,22112,26,0,-10.75,93.38654655546921,2316000,94.06358
Miyagi,22119,10,0,-10.25,93.38654655546921,2316000,94.06358
Miyagi,22126,26,0,-7.5,93.63756396133942,2316000,94.33839714285715
Miyagi,22133,14,0,-5.5,94.26510747601492,2316000,95.02544
Miyagi,22140,2,0,-6,94.26510747601492,2316000,95.02544
Miyagi,22147,8,1,-7.5,94.26510747601492,2316000,95.02544
Miyagi,22154,12,0,-8.25,94.26510747601492,2316000,95.02544
Miyagi,22161,38,0,-9,95.74404846131577,2316000,96.47407142857142
Miyagi,22168,68,0,-8,95.99053862553259,2316000,96.71550999999999
Miyagi,22175,57,0,-1.5,95.99053862553259,2316000,96.71550999999999
Miyagi,22182,25,0,-9.5,95.99053862553259,2316000,96.71550999999999
Miyagi,22189,36,0,-3.75,96.70239131143659,2316000,97.42180714285715
Miyagi,22196,58,0,-7,97.23628082586458,2316000,97.95153000000002
Miyagi,22203,40,0,-3.5,97.23628082586458,2316000,97.95153000000002
Miyagi,22210,76,0,-1.75,97.23628082586458,2316000,97.95153000000002
Miyagi,22217,140,0,-1,97.20180486770575,2316000,98.01364714285715
Miyagi,22224,123,3,-3.5,96.9949491187527,2316000,98.38634999999999
Miyagi,22231,123,3,-5,96.9949491187527,2316000,98.38634999999999
Miyagi,22238,112,1,-4.5,96.9949491187527,2316000,98.38634999999999
Miyagi,22245,101,1,-9.25,96.9949491187527,2316000,98.38634999999999
Miyagi,22252,110,0,-9.25,96.5575077582796,2316000,97.5478157142857
Miyagi,22259,216,2,-10.25,96.4846008648674,2316000,97.40805999999999
Miyagi,22266,248,0,-13.25,96.4846008648674,2316000,97.40805999999999
Miyagi,22273,289,2,-10,96.4846008648674,2316000,97.40805999999999
Miyagi,22280,181,2,-37.25,96.47176891559765,2316000,97.37933714285714
Miyagi,22287,378,1,-20.5,96.45465964990464,2316000,97.34104000000001
Miyagi,22294,326,3,-19.25,96.45465964990464,2316000,97.34104000000001
Miyagi,22301,315,2,-19.5,96.45465964990464,2316000,97.34104000000001
Miyagi,22308,145,0,-18.5,96.45465964990464,2316000,97.34104000000001
Miyagi,22315,68,0,-19.25,95.9538151525626,2316000,96.76476000000001
Miyagi,22322,29,1,-17,95.9538151525626,2316000,96.76476000000001
Miyagi,22329,57,1,-17.5,95.9538151525626,2316000,96.76476000000001
Miyagi,22336,60,1,-13,95.9538151525626,2316000,96.76476000000001
Miyagi,22343,167,0,-12.25,96.59485310353442,2316000,96.26147000000002
Miyagi,22350,306,0,-12,96.59485310353442,2316000,96.26147000000002
Miyagi,22357,629,2,-9,96.59485310353442,2316000,96.26147000000002
Miyagi,22364,909,3,-10.75,96.59485310353442,2316000,96.26147000000002
Miyagi,22371,864,3,-6.5,96.59485310353439,2316000,96.18481857142858
Miyagi,22378,668,10,-12,,2316000,96.12733000000001
Miyagi,22385,416,4,-15.5,,2316000,96.12733000000001
Miyagi,22392,319,13,-11.25,,2316000,96.12733000000001
Miyagi,22399,217,9,-12.75,,2316000,96.05669857142858
Miyagi,22406,221,5,-10.75,,2316000,95.88012000000002
Miyagi,22413,214,1,-10,,2316000,95.88012000000002
Miyagi,22420,176,7,-12.5,,2316000,95.88012000000002
Miyagi,22427,121,1,-5.5,,2316000,95.88012000000002
Miyagi,22434,125,0,-5.625,,2316000,96.19924285714286
Miyazaki,21937,0,0,,99.99999916033707,1081000,102.0751
Miyazaki,21944,0,0,,99.82936196745759,1081000,101.7678142857143
Miyazaki,21951,0,0,,99.40276898525892,1081000,100.9996
Miyazaki,21958,0,0,-7,99.40276898525892,1081000,100.9996
Miyazaki,21965,0,0,1.5,99.40276898525892,1081000,100.9996
Miyazaki,21972,0,0,.75,98.875991110812,1081000,100.4177614285714
Miyazaki,21979,1,0,-6,95.71532386413045,1081000,96.92673000000001
Miyazaki,21986,0,0,-7.5,95.71532386413045,1081000,96.92673000000001
Miyazaki,21993,2,0,-3.5,95.71532386413045,1081000,96.92673000000001
Miyazaki,22000,0,0,-4.25,95.71532386413045,1081000,96.92673000000001
Miyazaki,22007,7,0,-3.25,90.93624038130426,1081000,95.47441571428571
Miyazaki,22014,7,0,-10.75,89.02460698817377,1081000,94.89349000000001
Miyazaki,22021,0,0,-14,89.02460698817377,1081000,94.89349000000001
Miyazaki,22028,0,0,-18.5,89.02460698817377,1081000,94.89349000000001
Miyazaki,22035,0,0,-21.25,87.84975086904035,1081000,93.42882571428572
Miyazaki,22042,0,0,-20.5,86.2832760435291,1081000,91.47594000000001
Miyazaki,22049,0,0,-16,86.2832760435291,1081000,91.47594000000001
Miyazaki,22056,0,0,-16,86.2832760435291,1081000,91.47594000000001
Miyazaki,22063,0,0,-12.75,86.2832760435291,1081000,91.47594000000001
Miyazaki,22070,0,0,-14.75,92.66397399624134,1081000,95.29886999999998
Miyazaki,22077,0,0,-15.75,92.66397399624134,1081000,95.29886999999998
Miyazaki,22084,0,0,-11.75,92.66397399624134,1081000,95.29886999999998
Miyazaki,22091,0,0,-8.5,92.66397399624134,1081000,95.29886999999998
Miyazaki,22098,1,0,-17.25,93.2706313529108,1081000,96.23562714285713
Miyazaki,22105,2,0,-16,93.51329429557859,1081000,96.61032999999999
Miyazaki,22112,0,0,-11.75,93.51329429557859,1081000,96.61032999999999
Miyazaki,22119,43,0,-8.75,93.51329429557859,1081000,96.61032999999999
Miyazaki,22126,124,0,-13,93.67517729805579,1081000,96.50059285714283
Miyazaki,22133,67,0,-13.5,94.07988480424875,1081000,96.22625000000001
Miyazaki,22140,34,1,-14.75,94.07988480424875,1081000,96.22625000000001
Miyazaki,22147,54,0,-12.75,94.07988480424875,1081000,96.22625000000001
Miyazaki,22154,15,0,-14,94.07988480424875,1081000,96.22625000000001
Miyazaki,22161,3,0,-16.5,95.54785006263641,1081000,98.56704714285713
Miyazaki,22168,3,0,-11.5,95.79251093903437,1081000,98.95717999999999
Miyazaki,22175,2,0,-5.75,95.79251093903437,1081000,98.95717999999999
Miyazaki,22182,0,0,-6,95.79251093903437,1081000,98.95717999999999
Miyazaki,22189,0,0,-5,96.53636218338339,1081000,100.6955914285714
Miyazaki,22196,0,0,-3.25,97.09425061664516,1081000,101.9994
Miyazaki,22203,1,0,.25,97.09425061664516,1081000,101.9994
Miyazaki,22210,1,0,-.25,97.09425061664516,1081000,101.9994
Miyazaki,22217,0,0,-1,97.01322230360223,1081000,101.6992085714286
Miyazaki,22224,6,0,-5,96.52705242534459,1081000,99.89806
Miyazaki,22231,0,0,-1.25,96.52705242534459,1081000,99.89806
Miyazaki,22238,54,0,-.5,96.52705242534459,1081000,99.89806
Miyazaki,22245,63,0,-1.75,96.52705242534459,1081000,99.89806
Miyazaki,22252,66,0,-6.5,96.13747820998692,1081000,100.5778085714286
Miyazaki,22259,49,2,-6.75,96.07254917409396,1081000,100.6911
Miyazaki,22266,60,2,-7.75,96.07254917409396,1081000,100.6911
Miyazaki,22273,45,0,-7.5,96.07254917409396,1081000,100.6911
Miyazaki,22280,133,4,-19,96.02134306297371,1081000,98.83842857142858
Miyazaki,22287,452,1,-21.25,95.95306824814669,1081000,96.3682
Miyazaki,22294,243,1,-21.5,95.95306824814669,1081000,96.3682
Miyazaki,22301,189,4,-20.5,95.95306824814669,1081000,96.3682
Miyazaki,22308,93,5,-21.25,95.95306824814669,1081000,96.3682
Miyazaki,22315,59,0,-19.75,95.63386922606394,1081000,96.74293999999999
Miyazaki,22322,49,0,-13.75,95.63386922606394,1081000,96.74293999999999
Miyazaki,22329,14,1,-13.25,95.63386922606394,1081000,96.74293999999999
Miyazaki,22336,5,0,-11.25,95.63386922606394,1081000,96.74293999999999
Miyazaki,22343,2,0,-12.25,96.14248497157247,1081000,97.29343000000001
Miyazaki,22350,0,1,-2.25,96.14248497157247,1081000,97.29343000000001
Miyazaki,22357,0,0,-2.5,96.14248497157247,1081000,97.29343000000001
Miyazaki,22364,1,0,1,96.14248497157247,1081000,97.29343000000001
Miyazaki,22371,14,0,-3.5,96.1424849715725,1081000,97.63812142857144
Miyazaki,22378,42,0,-4.25,,1081000,97.89664000000002
Miyazaki,22385,42,0,-11,,1081000,97.89664000000002
Miyazaki,22392,88,0,-4.5,,1081000,97.89664000000002
Miyazaki,22399,135,0,-5,,1081000,97.49884285714288
Miyazaki,22406,284,1,-11.75,,1081000,96.50435000000002
Miyazaki,22413,251,2,-17.25,,1081000,96.50435000000002
Miyazaki,22420,158,0,-16.75,,1081000,96.50435000000002
Miyazaki,22427,57,0,-11.25,,1081000,96.50435000000002
Miyazaki,22434,18,1,-6.75,,1081000,97.39429571428572
Nagano,21937,0,0,,100.0000003538786,2063000,102.0751
Nagano,21944,0,0,,99.80793082502581,2063000,101.4603485714286
Nagano,21951,0,0,,99.32775700289382,2063000,99.92346999999998
Nagano,21958,0,0,-4.875,99.32775700289382,2063000,99.92346999999998
Nagano,21965,0,0,1.5,99.32775700289382,2063000,99.92346999999998
Nagano,21972,2,0,-4.5,98.58866027201711,2063000,99.46820142857142
Nagano,21979,1,0,-8.5,94.15407988675682,2063000,96.73658999999999
Nagano,21986,1,0,-4.75,94.15407988675682,2063000,96.73658999999999
Nagano,21993,0,0,-.25,94.15407988675682,2063000,96.73658999999999
Nagano,22000,4,0,-6.5,94.15407988675682,2063000,96.73658999999999
Nagano,22007,4,0,-11.5,88.63727667207067,2063000,93.05215428571428
Nagano,22014,17,0,-11,86.43055538619622,2063000,91.57838000000001
Nagano,22021,23,0,-19.25,86.43055538619622,2063000,91.57838000000001
Nagano,22028,14,0,-25.5,86.43055538619622,2063000,91.57838000000001
Nagano,22035,4,0,-26,84.91153182344367,2063000,89.41362714285715
Nagano,22042,5,0,-28,82.88616707310696,2063000,86.52728999999999
Nagano,22049,1,0,-21.25,82.88616707310696,2063000,86.52728999999999
Nagano,22056,0,0,-20,82.88616707310696,2063000,86.52728999999999
Nagano,22063,0,0,-15.25,82.88616707310696,2063000,86.52728999999999
Nagano,22070,0,0,-10.75,89.62286465001138,2063000,91.57973000000001
Nagano,22077,0,0,-12.25,89.62286465001138,2063000,91.57973000000001
Nagano,22084,1,0,-5.25,89.62286465001138,2063000,91.57973000000001
Nagano,22091,0,0,-6.5,89.62286465001138,2063000,91.57973000000001
Nagano,22098,0,0,-9.5,90.56696578244753,2063000,91.92885857142856
Nagano,22105,1,0,-13.5,90.94460623542197,2063000,92.06850999999999
Nagano,22112,6,0,-9,90.94460623542197,2063000,92.06850999999999
Nagano,22119,8,0,-5.5,90.94460623542197,2063000,92.06850999999999
Nagano,22126,25,0,-4.75,90.99993513491022,2063000,92.73515571428571
Nagano,22133,14,0,3.75,91.13825738363083,2063000,94.40177000000001
Nagano,22140,17,0,18.25,91.13825738363083,2063000,94.40177000000001
Nagano,22147,24,0,1,91.13825738363083,2063000,94.40177000000001
Nagano,22154,77,0,-2.25,91.13825738363083,2063000,94.40177000000001
Nagano,22161,38,1,-6.5,93.21778911726179,2063000,96.10516142857144
Nagano,22168,9,0,-5.25,93.56437773953361,2063000,96.38905999999999
Nagano,22175,5,0,3.75,93.56437773953361,2063000,96.38905999999999
Nagano,22182,4,0,-.75,93.56437773953361,2063000,96.38905999999999
Nagano,22189,8,0,3.25,94.90157287965711,2063000,97.44821428571427
Nagano,22196,7,0,-.75,95.90446923474974,2063000,98.24257999999999
Nagano,22203,6,3,3.5,95.90446923474974,2063000,98.24257999999999
Nagano,22210,8,0,7,95.90446923474974,2063000,98.24257999999999
Nagano,22217,9,2,7.25,95.96284214704625,2063000,98.43463428571428
Nagano,22224,27,0,3.5,96.31307962082529,2063000,99.58695999999999
Nagano,22231,91,0,.5,96.31307962082529,2063000,99.58695999999999
Nagano,22238,145,0,-.75,96.31307962082529,2063000,99.58695999999999
Nagano,22245,97,0,-6.25,96.31307962082529,2063000,99.58695999999999
Nagano,22252,100,0,-10.25,95.07955036148577,2063000,99.08896
Nagano,22259,154,0,-11,94.87396215159585,2063000,99.00595999999999
Nagano,22266,89,4,-13.5,94.87396215159585,2063000,99.00595999999999
Nagano,22273,80,3,-12.5,94.87396215159585,2063000,99.00595999999999
Nagano,22280,116,3,-31,95.19687785705389,2063000,98.59972571428571
Nagano,22287,367,2,-22.5,95.62743213099795,2063000,98.05808
Nagano,22294,380,3,-21.25,95.62743213099795,2063000,98.05808
Nagano,22301,195,7,-21.75,95.62743213099795,2063000,98.05808
Nagano,22308,104,8,-21.75,95.62743213099795,2063000,98.05808
Nagano,22315,47,3,-21,95.4358790061242,2063000,98.72594000000001
Nagano,22322,10,0,-18,95.4358790061242,2063000,98.72594000000001
Nagano,22329,13,2,-18.5,95.4358790061242,2063000,98.72594000000001
Nagano,22336,6,0,-15.25,95.4358790061242,2063000,98.72594000000001
Nagano,22343,10,0,-15.25,95.65209025764591,2063000,99.07651999999999
Nagano,22350,43,0,-11.5,95.65209025764591,2063000,99.07651999999999
Nagano,22357,115,0,-10,95.65209025764591,2063000,99.07651999999999
Nagano,22364,179,0,-8,95.65209025764591,2063000,99.07651999999999
Nagano,22371,223,0,-1.25,95.65209025764591,2063000,98.66643999999999
Nagano,22378,266,2,-5,,2063000,98.35888
Nagano,22385,305,9,-14.25,,2063000,98.35888
Nagano,22392,230,10,-7.5,,2063000,98.35888
Nagano,22399,184,6,-8.25,,2063000,97.72735142857142
Nagano,22406,195,4,-9.75,,2063000,96.14853000000001
Nagano,22413,237,3,-11,,2063000,96.14853000000001
Nagano,22420,270,1,-15.25,,2063000,96.14853000000001
Nagano,22427,157,7,-10.75,,2063000,96.14853000000001
Nagano,22434,97,2,-8.875,,2063000,96.00079285714286
Nagasaki,21937,0,0,,100.0000004332136,1341000,102.0751
Nagasaki,21944,0,0,,99.78247021171694,1341000,102.0013571428571
Nagasaki,21951,0,0,,99.23864465797543,1341000,101.817
Nagasaki,21958,0,0,-9.125,99.23864465797543,1341000,101.817
Nagasaki,21965,0,0,.25,99.23864465797543,1341000,101.817
Nagasaki,21972,0,0,-3.25,98.60240769969087,1341000,101.3422057142857
Nagasaki,21979,0,0,-6.25,94.78498594998358,1341000,98.49343999999999
Nagasaki,21986,1,0,-5.5,94.78498594998358,1341000,98.49343999999999
Nagasaki,21993,0,0,-2.25,94.78498594998358,1341000,98.49343999999999
Nagasaki,22000,1,0,-2.25,94.78498594998358,1341000,98.49343999999999
Nagasaki,22007,10,0,-6.75,88.49300228147187,1341000,96.93209
Nagasaki,22014,2,0,-10.75,85.97620881406722,1341000,96.30755000000001
Nagasaki,22021,3,0,-17.75,85.97620881406722,1341000,96.30755000000001
Nagasaki,22028,0,1,-24.5,85.97620881406722,1341000,96.30755000000001
Nagasaki,22035,0,0,-24.75,84.88765250872518,1341000,94.90382
Nagasaki,22042,0,0,-24,83.4362441016025,1341000,93.03218000000001
Nagasaki,22049,0,0,-16.75,83.4362441016025,1341000,93.03218000000001
Nagasaki,22056,0,0,-14.75,83.4362441016025,1341000,93.03218000000001
Nagasaki,22063,0,0,-13,83.4362441016025,1341000,93.03218000000001
Nagasaki,22070,0,0,-13.25,90.86481171665052,1341000,97.48909999999999
Nagasaki,22077,0,0,-18.5,90.86481171665052,1341000,97.48909999999999
Nagasaki,22084,0,0,-11,90.86481171665052,1341000,97.48909999999999
Nagasaki,22091,0,0,-10,90.86481171665052,1341000,97.48909999999999
Nagasaki,22098,1,0,-11.75,91.93124828598434,1341000,98.5167857142857
Nagasaki,22105,8,0,-23.75,92.35782291371787,1341000,98.92786
Nagasaki,22112,14,0,-10.75,92.35782291371787,1341000,98.92786
Nagasaki,22119,12,1,-12.25,92.35782291371787,1341000,98.92786
Nagasaki,22126,60,0,-11.25,92.57808306893138,1341000,98.88614285714286
Nagasaki,22133,54,1,-10.25,93.12873345696509,1341000,98.78184999999999
Nagasaki,22140,19,0,-11.75,93.12873345696509,1341000,98.78184999999999
Nagasaki,22147,16,0,-12,93.12873345696509,1341000,98.78184999999999
Nagasaki,22154,29,0,-13.75,93.12873345696509,1341000,98.78184999999999
Nagasaki,22161,4,0,-15.25,94.67025456617499,1341000,99.79175285714284
Nagasaki,22168,1,0,-11,94.92717475104328,1341000,99.96006999999999
Nagasaki,22175,1,0,-7,94.92717475104328,1341000,99.96006999999999
Nagasaki,22182,0,0,-8,94.92717475104328,1341000,99.96006999999999
Nagasaki,22189,2,0,-5.5,96.16050376235906,1341000,100.5411157142857
Nagasaki,22196,3,0,-7.25,97.0855005208459,1341000,100.9769
Nagasaki,22203,1,0,-3.75,97.0855005208459,1341000,100.9769
Nagasaki,22210,2,0,-2.75,97.0855005208459,1341000,100.9769
Nagasaki,22217,1,0,-1.75,97.03591574485927,1341000,100.7651671428572
Nagasaki,22224,4,0,-5.25,96.73840708893955,1341000,99.49477
Nagasaki,22231,2,0,-3,96.73840708893955,1341000,99.49477
Nagasaki,22238,10,0,-3,96.73840708893955,1341000,99.49477
Nagasaki,22245,10,0,-5.75,96.73840708893955,1341000,99.49477
Nagasaki,22252,5,0,-6.25,95.73815365121824,1341000,99.91279857142858
Nagasaki,22259,45,0,-6.25,95.57144474493136,1341000,99.98247000000002
Nagasaki,22266,79,0,-8.75,95.57144474493136,1341000,99.98247000000002
Nagasaki,22273,166,0,-9.25,95.57144474493136,1341000,99.98247000000002
Nagasaki,22280,167,2,-33.5,95.2718066254062,1341000,98.20754571428573
Nagasaki,22287,301,3,-29.25,94.87228913270602,1341000,95.84098000000002
Nagasaki,22294,212,6,-20,94.87228913270602,1341000,95.84098000000002
Nagasaki,22301,162,6,-22,94.87228913270602,1341000,95.84098000000002
Nagasaki,22308,118,7,-21,94.87228913270602,1341000,95.84098000000002
Nagasaki,22315,37,8,-21,94.79236211693875,1341000,99.59826999999999
Nagasaki,22322,22,0,-18,94.79236211693875,1341000,99.59826999999999
Nagasaki,22329,20,1,-17.5,94.79236211693875,1341000,99.59826999999999
Nagasaki,22336,7,0,-12.25,94.79236211693875,1341000,99.59826999999999
Nagasaki,22343,0,1,-15.5,95.28641190652941,1341000,96.65640999999998
Nagasaki,22350,1,0,-9.25,95.28641190652941,1341000,96.65640999999998
Nagasaki,22357,3,1,-9,95.28641190652941,1341000,96.65640999999998
Nagasaki,22364,11,0,-1.75,95.28641190652941,1341000,96.65640999999998
Nagasaki,22371,18,1,-6,95.28641190652939,1341000,97.64139857142858
Nagasaki,22378,15,0,-8.75,,1341000,98.38014
Nagasaki,22385,109,1,-11.5,,1341000,98.38014
Nagasaki,22392,178,0,-7.75,,1341000,98.38014
Nagasaki,22399,194,1,-12.25,,1341000,97.94756
Nagasaki,22406,338,3,-11.75,,1341000,96.86611000000002
Nagasaki,22413,245,8,-18,,1341000,96.86611000000002
Nagasaki,22420,98,9,-16.25,,1341000,96.86611000000002
Nagasaki,22427,67,3,-13,,1341000,96.86611000000002
Nagasaki,22434,105,4,-9.25,,1341000,97.93289285714286
Nara,21937,0,0,,99.999999922944,1339000,102.0751
Nara,21944,1,0,,99.82317171831889,1339000,101.2482285714286
Nara,21951,0,0,,99.38110120675599,1339000,99.18105000000001
Nara,21958,0,0,-11.25,99.38110120675599,1339000,99.18105000000001
Nara,21965,0,0,.75,99.38110120675599,1339000,99.18105000000001
Nara,21972,0,0,-1.5,98.76701665954326,1339000,98.69086142857144
Nara,21979,3,0,-5.75,95.08250937626676,1339000,95.74973
Nara,21986,4,0,-.75,95.08250937626676,1339000,95.74973
Nara,21993,1,0,1.75,95.08250937626676,1339000,95.74973
Nara,22000,2,0,-2.25,95.08250937626676,1339000,95.74973
Nara,22007,14,0,-2,89.282799360201,1339000,90.88802285714287
Nara,22014,16,0,-7.25,86.96291535377466,1339000,88.94334000000002
Nara,22021,20,1,-16.5,86.96291535377466,1339000,88.94334000000002
Nara,22028,13,0,-26.75,86.96291535377466,1339000,88.94334000000002
Nara,22035,10,0,-25.75,85.92038195886578,1339000,88.38384857142857
Nara,22042,3,1,-27.5,84.53033743232059,1339000,87.63786000000002
Nara,22049,0,0,-22.75,84.53033743232059,1339000,87.63786000000002
Nara,22056,0,0,-18.25,84.53033743232059,1339000,87.63786000000002
Nara,22063,1,0,-15.25,84.53033743232059,1339000,87.63786000000002
Nara,22070,0,0,-11.75,91.87293291134492,1339000,93.78268000000001
Nara,22077,0,0,-15.75,91.87293291134492,1339000,93.78268000000001
Nara,22084,0,0,-8,91.87293291134492,1339000,93.78268000000001
Nara,22091,0,0,-8.25,91.87293291134492,1339000,93.78268000000001
Nara,22098,3,0,-8.75,92.39856424163796,1339000,94.37670142857144
Nara,22105,24,0,-15.75,92.60881677375518,1339000,94.61431000000002
Nara,22112,35,0,-12.25,92.60881677375518,1339000,94.61431000000002
Nara,22119,52,0,-16,92.60881677375518,1339000,94.61431000000002
Nara,22126,59,0,-10.5,92.7774194619938,1339000,94.75719857142857
Nara,22133,66,0,-9.5,93.19892618259034,1339000,95.11442
Nara,22140,61,1,-7.5,93.19892618259034,1339000,95.11442
Nara,22147,97,0,-13.5,93.19892618259034,1339000,95.11442
Nara,22154,24,2,-14.5,93.19892618259034,1339000,95.11442
Nara,22161,23,3,-14.75,94.88073513323434,1339000,96.7508
Nara,22168,6,0,-12,95.16103662500834,1339000,97.02353000000001
Nara,22175,9,1,-6,95.16103662500834,1339000,97.02353000000001
Nara,22182,8,0,-8.75,95.16103662500834,1339000,97.02353000000001
Nara,22189,19,0,-5.5,96.07348760843976,1339000,97.42711285714287
Nara,22196,18,0,-10,96.75782584601333,1339000,97.72979999999998
Nara,22203,14,0,-3.75,96.75782584601333,1339000,97.72979999999998
Nara,22210,11,0,-3.75,96.75782584601333,1339000,97.72979999999998
Nara,22217,35,1,-.75,96.70787955029357,1339000,97.5709057142857
Nara,22224,78,1,-2.5,96.40820177597504,1339000,96.61753999999999
Nara,22231,102,0,-4.25,96.40820177597504,1339000,96.61753999999999
Nara,22238,137,0,-3.5,96.40820177597504,1339000,96.61753999999999
Nara,22245,129,0,-5.5,96.40820177597504,1339000,96.61753999999999
Nara,22252,180,2,-9.5,95.74645574186654,1339000,97.13096
Nara,22259,179,2,-10,95.63616473618178,1339000,97.21653000000002
Nara,22266,159,5,-12.5,95.63616473618178,1339000,97.21653000000002
Nara,22273,225,2,-12,95.63616473618178,1339000,97.21653000000002
Nara,22280,227,3,-32.75,95.32917565561775,1339000,95.97270428571429
