prefecture,Prefecture_JP,year,month,positive,death,population,qe,FujiiKasaigdo,FujiiKasaigdo_raw,Fujiigdo,Fujiigdo_raw,FujiiKasaigdp,Fujiigdp,rdei,qFujiigdp,qFujiigdponly,qFujiiKasaigdponly,qrdei,qrdeionly,ITA,IIP,KasaiIIP,mobility,creditall,creditservice,pos,travel,eventticket,restaurantinfo,joboffer,eventinfo,travelinfo,movieinfo,departsuper,conveni,kaden,drugstore,Kasaiiip,hhexp,TDBall,TDBagri,TDBkinyuu,TDBkensetsu,TDBfudosan,TDBseizou,TDBoroshi,TDBkouri,TDBunyu,TDBservice,TDBother,TDBdaikigyo,TDBchusho,koujihi,newtruck,newcar,yuirail,airport,hotel,fish,elec,ship,kankou3,kankou2,kankou1,car2,car1,deposit,loan,machine2,machine1,ex2,ex1,wage2,wage1,employ,cpi,di,ci,fusai2,fusai1,tosan2,tosan1,ryoko,setsubi,infra2,infra1,newcar3,newcar2,newcar1
Toyama,富山県,2021,7,245,0,1050000,97.75737921191089,98.353012,94.461349,99.341248,95.267906,95.767906,97.38101674595917,93.154793,101.54471,100.57507,98.909058,97.137779,98.083389,53.32169,42.52039,42.44622,2,,,,,,,,,,,2.7,6.9,-2.9,7.8,97.59999999999999,267710,42.1,,33.3,50,44.4,41.9,38.3,33.3,16.7,50,50,46.5,41.2,34.12605479874645,308,1103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toyama,富山県,2021,8,2085,4,1050000,97.75737921191089,96.437729,92.621849,96.614906,92.653358,94.812637,94.87564864617521,90.431061,98.932213,97.987534,97.922455,94.297592,95.215553,51.975006,41.426445,42.837631,-5.25,,,,,,,,,,,-.7,0,-19.4,3.6,98.5,266638,,,,,,,,,,,,,,34.64265816920681,210,990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toyama,富山県,2021,9,422,8,1050000,97.75737921191087,97.523125,93.664299,96.727303,92.761147,96.64193,94.83562937747062,90.686668,98.890488,97.946198,99.811745,94.564133,95.48468,52.977989,41.408974,43.66394,-1.25,,,,,,,,,,,1.1,.7,.8,5,100.4,265306,,,,,,,,,,,,,,-2.255971224534875,1227,995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toyama,富山県,2021,10,73,2,1050000,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,281996,,,,,,,,,,,,,,-40.15244613701259,1106,921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toyama,富山県,2021,11,2,0,1050000,,,,,,,,,,,,,,,,,10.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toyama,富山県,2021,12,0,0,1050000,,,,,,,,,,,,,,,,,-.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wakayama,和歌山県,2020,1,0,0,935000,100.0000022935772,102.20996,100,102.17921,100,100,100.0000011370039,100,102.17922,101.49138,101.49138,102.17921,102.87643,63.250854,36.749146,36.749146,,2,5,-4.333333333333333,-21,-91.7836458,-1.755375643162289,1.833333333333333,-1.921427894175135,8.495058637360724,8.685496296695593,-.6,.6,-3.7,11.3,98.7,287173,,,,,,,,,,,,,,-68.88112885380744,417,1063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wakayama,和歌山県,2020,2,13,1,935000,100.0000022935772,100.71495,98.537315,100.14675,98.01088,100.75005,99.69716783922981,96.324585,101.86979,101.18403,102.25261,98.423706,99.095299,62.883907,36.637856,37.866142,-2,.5,3,.3703703703703703,-30,-53.9851222,-11.87873336421305,6.333333333333333,-4.213555994615018,-6.148317424449609,-8.315506754167762,.2,1.1,4,26.8,101.7,271735,40.2,,,,,35.4,,,,,,46.7,39.5,-52.89789836921152,467,1309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wakayama,和歌山県,2020,3,5,0,935000,100.0000022935772,98.101303,95.980179,97.089607,95.018936,97.89312,95.97063470451441,94.06723,98.062042,97.401924,99.353081,96.117157,96.773018,60.548241,35.268387,37.344879,-1.25,-2.5,-2,0,-79,-100,-17.27162003207612,4.5,-11.95098173080222,-15.0838617256537,-16.11450453590196,.1,-6.1,-2.7,15.4,100.3,292214,33.9,,,,,31.6,,,,,,30.6,34.2,6.393941645446219,510,1583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wakayama,和歌山県,2020,4,44,1,935000,91.95233533749932,94.257729,90.282257,92.756851,88.775658,92.391624,89.37841685157674,88.172897,93.386642,93.571693,96.726273,92.12706,91.945229,55.940342,32.845806,36.451283,-15.125,-10,-11,7.033333333333333,-97,-100,-60.65801188730149,-10.93333333333333,-73.40337327787951,-42.99879355292818,-31.00175825467608,-13.9,-10.9,4,22.7,97.90000000000001,267922,24.5,,,,,16.7,,,,,,33.3,23.3,7.519120882833647,291,855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wakayama,和歌山県,2020,5,1,1,935000,91.95233533749932,90.471603,86.655823,90.643074,86.752602,86.021484,86.21503565284713,87.290161,90.081398,90.259903,90.057266,91.204742,91.024727,55.04348,31.683289,30.978004,-17.25,-2.5,-3.5,1.75,-99,-99.9201491,-49.20780881707844,-22.25,-72.32709563151317,-41.61881671342552,-33.42631173582068,-13,-9.699999999999999,18.4,20.1,83.2,252017,24.7,,,,,,,,,,,30.8,23.9,-44.24808143750404,277,531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wakayama,和歌山県,2020,6,1,0,935000,91.95233533749932,95.260681,91.242912,96.362411,92.226463,90.255798,92.22289513313309,92.230026,96.358681,96.549622,94.490242,96.366135,96.175941,60.134155,33.891125,30.121641,-6,-6,-8.5,3.25,-89,-100,-18.89396165936932,-20.25,-54.00482480420649,-18.68113336661317,-44.96625248280517,0,-4.3,35.4,13.7,80.90000000000001,273699,24.6,,,,,,,,,,,30,24,-47.935833061373,356,1037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wakayama,和歌山県,2020,7,86,0,935000,96.64989335439445,95.439537,91.520477,95.954193,92.24128,91.165451,92.60705237211974,91.875511,96.334694,95.578606,94.090752,95.5737,96.335762,59.703415,34.032299,31.462036,-6.75,-4,-2.5,-1,-57,-100,-13.96461540824337,-18.32258064516129,-59.64764996265161,-19.7614301073236,-53.52318905549858,-2,-6.9,17.6,15.3,84.5,266897,28.5,,,,,,,,,,,35.3,27.4,-36.86248328313915,428,1316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wakayama,和歌山県,2020,8,80,1,935000,96.64989335439445,96.090927,92.145119,97.105293,93.347839,91.078247,93.48368985581362,93.21199,97.246613,96.483376,94.000748,96.963982,97.737122,60.323643,34.354458,30.754604,3.75,-3.5,-6,1.5,-21,-100,-19.19281872918896,-10.5,-62.99394779294262,-25.69104311731916,-44.16559754270299,-4.5,-4,13.8,16.3,82.59999999999999,276360,29.2,,,,,,,,,,,36.1,27.9,79.85069382243105,336,1021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wakayama,和歌山県,2020,9,12,0,935000,96.64989335439445,96.807159,92.83194,97.824043,94.038773,92.574265,94.98792264957559,93.089622,98.811394,98.035873,95.544769,96.836685,97.60881,61.298393,34.907249,31.275869,-2.75,-4,-2,-7.111111111111111,61,-100,-.8708741568196816,-16.74074074074074,-57.79419212083872,-9.109779253897131,-16.05245197843467,-9.199999999999999,-3.4,-25.7,-5.6,84,269863,30.6,,,,,,,,,,,35.4,29.8,51.01844012984901,572,1479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wakayama,和歌山県,2020,10,33,0,935000,98.88238799917839,97.294853,93.980713,98.726303,95.523712,93.501762,96.58776765984328,94.459656,99.826035,98.910988,95.750755,97.626572,98.538162,61.928032,35.495178,31.573734,.75,2,-.5,5.548387096774194,69,-98.1654436,7.078024505939171,-15.06451612903226,-61.32769350078441,25.62210115682502,5.779112669398432,-6.6,-2.9,21.4,19.3,84.8,283508,34.9,,,,,,,,,,,40,34,-11.99088102815215,487,1200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wakayama,和歌山県,2020,11,177,2,935000,98.88238799917841,95.891289,92.624962,97.920486,94.744034,92.021378,96.25952283337485,93.228546,99.486786,98.574852,94.234764,96.354187,97.253899,61.71357,35.374554,30.307806,.625,-1,-3,-.5,107,61.2518629,8.264153283494823,-3.5,-30.26365583847056,16.80812709509465,9.937213400052373,-10.4,12.8,24,15,81.40000000000001,278718,35.9,,,,,,,,,,,40.3,35.3,-27.02848086441921,579,1174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wakayama,和歌山県,2020,12,164,1,935000,98.88238799917839,97.308769,93.994156,98.100029,94.917755,94.054672,95.90187671418258,93.93364,99.117149,98.208603,96.316971,97.082924,97.989433,61.326714,35.243118,32.727962,-8,-4.5,-6.5,4.129032258064516,58,-100,-23.09820204949511,-8.258064516129032,-12.90165031863432,-4.16871988950584,-11.84840717588841,-5.1,4,22.4,11.3,87.90000000000001,315007,35.4,,,,,,,,,,,41.7,34.3,-7.149217142866377,504,1157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wakayama,和歌山県,2021,1,447,7,935000,98.16739741947333,97.330452,93.976387,97.555901,94.27066,95.420219,96.00876887245428,92.532555,99.354584,97.89502,97.294907,95.757225,97.206512,60.383797,35.282402,35.036419,-17.25,2,4,1.5,-71,-95.484441,-29.6437423248556,-4.5,5.831317543568653,-33.03967567349672,.1943691619842514,-10.1,1.5,23.8,8,94.09999999999999,267760,37.2,,,,,,,,,,,46.1,35.5,23.66960554305375,446,1221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wakayama,和歌山県,2021,2,100,4,935000,98.16739741947335,97.454216,94.095886,97.365021,94.086205,95.874664,95.8552866330724,92.317116,99.195755,97.738518,97.758278,95.534279,96.980186,60.316978,35.225998,35.557686,-13.125,-2.5,1,-2.75,-79,-100,-25.26467998813623,-4.75,-50.78779990500571,-45.30228762604418,-4.556495048309857,-5.1,2.6,6.9,-4.7,95.5,252451,38.7,,,,,,,,,,,44.4,37.7,-32.02846564015258,514,1424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wakayama,和歌山県,2021,3,124,0,935000,98.16739741947333,98.398476,95.007599,98.524658,95.206795,96.949585,97.34796555080248,93.06562,100.74045,99.260529,98.854317,96.308868,97.766502,61.689762,35.774544,35.259819,-3.75,-1.0685,-2.73,-6,-59,-40,-17.28728895742193,-5.25,-5.115027097527401,-20.62645202953022,25.74154900503181,-8.199999999999999,13.5,11.3,-.9,94.7,309800,41.2,,,,,,,,,,,43.1,40.8,-24.32739281190912,621,1729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wakayama,和歌山県,2021,4,871,10,935000,98.64785596977434,95.007637,92.194878,98.249908,95.153122,92.056908,97.97339492700576,92.332848,101.16197,100.15736,94.108986,95.337852,96.303818,61.376766,36.004387,30.680138,-6.125,-5.5045,-9.189,-4.107198666666667,,,-32.04671982364042,-8.033333333333333,,,,2.3,12.4,5.9,-.9,82.40000000000001,301043,39.1,,,,,,,,,,,45.2,38.1,-23.57218329518564,456,1253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wakayama,和歌山県,2021,5,460,16,935000,98.64785596977434,93.560493,90.790573,96.276924,93.242325,90.207901,95.11140602634033,91.373238,98.206841,97.231575,92.218765,94.347008,95.30294,59.639458,34.952629,30.568439,-8,,,-2.829664999999999,,,-38.96413565308219,.8573580195154042,,,,4.1,11.5,6.9,1.6,82.09999999999999,281063,38.5,,,,,,,,,,,41.7,38,174.8,409,982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wakayama,和歌山県,2021,6,65,5,935000,98.64785596977434,97.304184,94.423431,97.83284,94.749199,96.894981,97.54652184125554,91.951874,100.72121,99.72097,99.054909,94.944481,95.906464,60.890499,35.847511,36.004482,-5.125,,,-5.171060769230769,,,-26.34110421946352,12.7484834344377,,,,-5.3,1.8,-21.7,1.4,96.7,260285,42.1,,,,,,,,,,,43.1,42,13.26796727943112,422,977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wakayama,和歌山県,2021,7,288,0,935000,97.75737921191089,97.231712,93.384415,97.498306,93.500534,96.650574,96.88280805590753,90.118256,101.02519,100.06052,99.820671,93.971413,94.886192,60.459927,35.603603,36.190647,-2.5,,,,,,,,,,,-4.7,19.4,-3.7,5.4,97.2,267710,42.1,,,,,,,,,,,46.7,41.2,42.13454964122894,418,1041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wakayama,和歌山県,2021,8,1596,6,935000,97.75737921191089,93.649567,89.944008,95.20578,91.30201,92.044449,94.76045270899344,87.843567,98.812096,97.868561,95.063469,91.599464,92.491158,59.093086,34.823658,32.951363,-6.75,,,,,,,,,,,-8.300000000000001,5,-18.5,1.1,88.5,266638,,,,,,,,,,,,,,-63.54699448381174,252,960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wakayama,和歌山県,2021,9,668,6,935000,97.75737921191087,94.350845,90.617538,96.369034,92.417564,92.333893,95.93393820308579,88.901192,100.03575,99.080536,95.362411,92.702309,93.604736,60.350597,35.254902,31.983299,-6.5,,,,,,,,,,,-3.5,3.5,-5.1,5.4,85.90000000000001,265306,,,,,,,,,,,,,,-9.847192212594393,1271,950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wakayama,和歌山県,2021,10,58,1,935000,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,281996,,,,,,,,,,,,,,9.343394102549325,1105,784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wakayama,和歌山県,2021,11,9,0,935000,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wakayama,和歌山県,2021,12,1,0,935000,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yamagata,山形県,2020,1,0,0,1090000,100.0000022935772,102.20996,100,102.17921,100,100,99.99999937038694,100,102.17921,101.49138,101.49138,102.17921,102.87643,58.649384,41.350616,41.350613,,0,-.5,2.833333333333333,-13,,13.71213756336043,-5.75,-.5461062837657399,14.41487320489568,9.545927025347295,-3.9,-1,7.1,12.6,107.4,287173,,,,,,,,,,,,,,-59.44118075406041,331,1045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yamagata,山形県,2020,2,0,0,1090000,100.0000022935772,100.7155,98.537849,100.34065,98.200645,100.46341,99.78899965822073,96.612289,101.96362,101.27723,101.9617,98.717682,99.391281,58.381268,41.263367,42.082142,.25,.5,0,-1.037037037037037,-16,-32.7469553,.3475389463733179,-4.962962962962963,-4.581577205567021,3.423942835004387,-1.732948632402608,-1.4,1.4,4.9,24,109.3,271735,32.2,50,33.3,31.3,33.3,31.7,22.5,31.7,23.8,48.7,,31,32.4,-59.75502434491451,402,1352,,,,,,,,,,,,,,,,,,,,,,,,,,71,,,,,,,4093,
Yamagata,山形県,2020,3,1,0,1090000,100.0000022935772,96.798355,94.705399,97.385742,95.308754,94.646797,95.85350784492128,94.764,97.942368,97.283051,96.058342,96.829117,97.48983,55.83728,39.636017,38.809517,-4.5,-1,0,-.75,-49,-93.9319393,-7.875394413063004,-5.25,-2.48205312340197,-13.0980973177546,-11.78376385092104,-6.1,-6.4,-3.3,22.8,100.8,292214,26.7,44.4,25,34.3,33.3,22.6,19.8,25.6,26.2,29.5,,29.4,26.3,12.64959276972191,668,2073,,,,,,,,,,,,,,,,,,,,,,,,,,303,,,,,,,6615,
Yamagata,山形県,2020,4,67,0,1090000,91.95233533749932,95.389359,91.366165,95.550507,91.449402,88.960907,89.12738705336204,93.771423,93.124359,93.308891,93.134598,97.976654,97.783279,51.575947,36.854721,37.38496,-14,-4,-1,4.966666666666667,-97,-100,-61.64950050521237,-14.56666666666667,-57.79431548588125,-38.30418339013956,-18.87199969758333,-6.4,-12.2,-4,20.6,97.09999999999999,267922,23.3,27.8,33.3,31.3,33.3,20.7,20.3,19,26.2,14.3,,29.2,22.4,53.35659056375141,285,739,,,,,,,,,,,,,,,,,,,,,,,,,,195,,,,,,,2818,
Yamagata,山形県,2020,5,1,0,1090000,91.95233533749932,92.537193,88.634293,93.63913,89.620064,83.929802,85.90134709327943,93.338783,89.753639,89.931496,87.867455,97.524612,97.33213,50.780006,35.520737,33.149796,-7.25,5.5,-2.5,3.25,-99,-99.5308835,-46.00138890676038,-29.25,-71.9759075159578,-46.7279185987032,-15.3102456990805,-1.3,-10.4,25.4,13.5,86.09999999999999,252017,20.8,22.2,33.3,27.1,33.3,17,16.7,19.6,11.9,24,,23.5,20.3,40.25896295270934,294,569,,,,,,,,,,,,,,,,,,,,,,,,,,52,,,,,,,2432,
Yamagata,山形県,2020,6,0,0,1090000,91.95233533749932,95.567627,91.536911,96.929283,92.769005,89.480019,91.94421036093904,93.593803,96.067505,96.257866,93.678062,97.791069,97.598061,55.406189,38.019497,34.07383,2.75,-3,-1,3.5,-84,-100,-20.38983439124797,-29.75,-56.09060000275059,-24.6208077904941,-32.7219955841003,-3.3,-4.1,36.4,19.2,88.5,273699,24,45.8,41.7,31.3,33.3,17.4,19.7,24.4,14.3,25,,26.5,23.6,-49.07361242025351,499,1204,,,,,,,,,,,,,,,,,,,,,,,,,,41,,,,,,,3744,
Yamagata,山形県,2020,7,7,1,1090000,96.64989335439445,95.824974,91.890091,96.790863,93.04557,90.376717,92.68768938841079,93.403458,96.418571,95.661835,93.276711,97.163155,97.937881,55.070835,38.326931,35.305878,.5,-6,-6,.8709677419354839,-45,-93.3011467,-12.53298978707249,-28.7741935483871,-56.33163013083207,-23.09708880209067,-45.23525263178453,-3.7,-9,5.6,11.9,91.7,266897,25.9,50,16.7,35.5,33.3,19.3,22.7,23.1,14.3,25.6,,30.4,25.2,-3.517083996432575,393,1380,,,,,,,,,,,,,,,,,,,,,,,,,,358,,,,,,,4044,
Yamagata,山形県,2020,8,2,0,1090000,96.64989335439445,96.204659,92.254181,97.852455,94.066086,89.811363,93.43517497671202,94.696991,97.196144,96.433304,92.693214,98.508751,99.294212,55.660526,38.636021,34.150833,6.5,-3,-2.5,-1.75,-37,-99.27310490000001,-23.23515401365961,-21.25,-69.69211303835783,-28.33580358700323,-31.48294237778213,-3.8,-10,3.1,7.9,88.7,276360,25.9,40,25,35.3,50,18.3,21.2,25.8,16.7,29.2,,30.3,25.1,3.795561479214541,354,1122,,,,,,,,,,,,,,,,,,,,,,,,,,312,,,,,,,3390,
Yamagata,山形県,2020,9,0,0,1090000,96.64989335439445,96.987793,93.005157,98.582596,94.767975,91.838333,95.36398005162106,94.171974,99.202591,98.424004,94.785225,97.962601,98.743713,56.609459,39.433594,35.228874,9.625,-2,-1,-3.074074074074074,14,-98.20315359999999,-1.143974962408229,-24.37037037037037,-62.06687175383469,-11.24774712118272,-3.068725488999497,-8.4,-4,-31.5,5.2,91.5,269863,28.9,27.8,33.3,39,50,22.6,23.2,28.3,21.4,32.2,,31.7,28.4,-50.9232129168206,523,1648,,,,,,,,,,,,,,,,,,,,,,,,,,389,,,,,,,5125,
Yamagata,山形県,2020,10,8,0,1090000,98.88238799917839,98.921539,95.551994,99.830612,96.592201,94.896324,96.97674499233558,96.207664,100.22805,99.309326,97.178864,99.433189,100.36165,57.203354,40.100479,37.69297,11.75,4,5,7.67741935483871,77,-90.9959072,-5.498013997186771,-24.96774193548387,-64.00572475496521,32.44224389426501,19.43076554178051,.7,-4.9,35.3,3.3,97.90000000000001,283508,30.6,41.7,33.3,38.5,50,26.3,23.8,31.7,30.6,26.7,,34.8,29.8,-22.43195258089258,525,1264,,,,,,,,,,,,,,,,,,,,,,,,,,460,,,,,,,4360,
Yamagata,山形県,2020,11,49,0,1090000,98.88238799917841,98.926483,95.55677,100.07397,96.82766,94.200668,96.74244639277819,96.912872,99.985901,99.069389,96.466476,100.16204,101.09731,57.08522,40.003597,37.115448,6.75,1.5,-1.5,1.75,90,-88.2615546,-8.790587130410154,-13,-33.12972969361957,13.00533218406832,15.21789473251819,-1,-3.6,34.9,14.6,96.40000000000001,278718,33.7,41.7,33.3,40.4,50,31.5,25,33.3,36.1,32.1,,33.3,33.8,-3.622209283392479,576,1409,,,,,,,,,,,,,,,,,,,,,,,,,,160,,,,,,,4393,
Yamagata,山形県,2020,12,252,6,1090000,98.88238799917839,98.285744,94.937851,99.600601,96.369652,93.156876,96.02046996154954,96.718834,99.239716,98.330048,95.397575,99.961494,100.89489,56.541943,39.705055,36.614929,-9.75,-3,-3.5,4.096774193548387,20,-49.9045194,-32.82830758718744,-20.41935483870968,-27.29110070434906,-16.13281850050629,-20.03813161897671,-3,-4.2,16.6,11.8,95.09999999999999,315007,31.1,33.3,25,36,50,30.1,26.4,31.7,22.2,32.2,,33.3,30.7,-29.17639625178917,375,1271,,,,,,,,,,,,,,,,,,,,,,,,,,356,,,,,,,3766,
Yamagata,山形県,2021,1,116,6,1090000,98.16739741947333,99.828964,96.388794,98.97699,95.64389,98.261536,96.77172955428249,94.516052,100.14413,98.672966,100.19205,97.809845,99.290199,55.56337,40.015705,42.698166,-19.25,-3,-4,3.75,-74,-69.4522597,-31.23953674882332,-18.25,-1.842857079760285,-39.83962322650859,-18.48907189259642,.2,-3.5,3.1,8.6,110.9,267760,31.8,33.3,25,36.8,50,30.1,23.3,35.4,28.6,34.3,,33.3,31.5,336.6857254557005,330,1226,,,,,,,,,,,,,,,,,,,,,,,,,,479,,,,,,,3389,
Yamagata,山形県,2021,2,40,2,1090000,98.16739741947335,100.22618,96.772324,99.180748,95.84079,98.351807,96.48873258393543,95.192841,99.851273,98.384415,100.28409,98.510223,100.00117,55.653641,39.898685,42.698166,-18.5,-5,-3,1.5,-70,-89,-32.70142022959332,-15,-24.62824852667139,-47.27271830862971,-9.408812019494139,.1,-6.2,24.9,-2.3,110.9,252451,32,33.3,41.7,35.9,50,32.6,21.3,39.4,23.8,30,,32.5,31.9,-14.21894366810236,424,1472,,,,,,,,,,,,,,,,,,,,,,,,,,38,,,,,,,4250,
Yamagata,山形県,2021,3,405,2,1090000,98.16739741947333,99.258286,95.837784,100.29381,96.916367,95.40744,97.5645985612782,96.268135,100.96463,99.481415,97.281876,99.622986,101.13078,56.713428,40.343563,38.694012,-6.75,-3.3795,.2565,1.25,-41,-49,-29.50691366240414,-17.25,-16.22561691364244,-32.37739600498351,22.34916770697463,-.1,.5,11.4,-2.2,100.5,309800,33.8,33.3,33.3,39.7,50,36.8,24.6,31.7,35.7,25,,33.3,33.9,-16.9058088998859,744,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yamagata,山形県,2021,4,565,15,1090000,98.64785596977434,98.107597,95.203056,99.738953,96.59523,95.916275,98.70062903890341,94.489838,101.91287,100.9008,98.054382,97.565041,98.553574,56.490738,40.813316,39.425541,1.25,5.9735,4.8815,2.359688,,,-45.50546761997634,-13.03333333333333,,,,3.1,6,13.3,.9,102.4,301043,35.5,27.8,33.3,39.9,50,39.5,29.5,31.7,31,27.4,,34.2,35.7,-56.31858751154263,489,1054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yamagata,山形県,2021,5,448,9,1090000,98.64785596977434,96.018692,93.175995,97.885666,94.800354,92.419449,95.66817468919649,93.932533,98.781723,97.800751,94.479607,96.989601,97.972305,54.84198,39.55938,37.577469,3,,,2.598342499999998,,,-48.41856916956444,-7.613100370149449,,,,-.8,1.7,-10.2,6.3,97.59999999999999,281063,35.6,29.2,33.3,39.1,33.3,40.9,29.4,25.9,31,31.1,,34.3,35.9,-15.1,659,1118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yamagata,山形県,2021,6,59,6,1090000,98.64785596977434,99.366722,96.424904,100.77818,97.6017,95.848846,98.20243494022209,97.000961,101.39847,100.39151,97.985451,100.15789,101.17269,55.884285,40.607311,39.964561,9.25,,,-4.307007692307693,,,-41.70317426601201,8.166593489305653,,,,-1.7,-1,-22.7,5.2,103.8,260285,38.5,33.3,33.3,39.9,50,44.6,31.8,33.3,36.1,31,,38.2,38.5,6.213058883603566,495,1112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yamagata,山形県,2021,7,121,0,1090000,97.75737921191089,99.192986,95.268082,101.03098,96.888359,94.391426,97.63198555760117,96.14473,101.8064,100.83427,97.487427,100.25556,101.23151,55.620415,40.371426,38.771015,5,,,,,,,,,,,2.3,4.3,5.7,7.4,100.7,267710,40.2,27.8,33.3,44.8,50,47.6,31.1,35.2,27.8,34.5,,39.8,40.2,-3.411905443884692,478,1082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yamagata,山形県,2021,8,1031,1,1090000,97.75737921191089,97.796509,93.926865,98.754074,94.704811,93.284981,94.84088182464122,94.568741,98.895966,97.951622,96.344688,98.612183,99.572144,54.321461,39.217289,38.96352,2.75,,,,,,,,,,,-1.4,-1.3,-19.5,7.7,101.2,266638,,,,,,,,,,,,,,-27.79697840941301,350,929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yamagata,山形県,2021,9,326,8,1090000,97.75737921191087,97.428062,93.572998,98.888512,94.833733,92.364517,94.88600122989969,94.781471,98.943008,97.998222,95.394035,98.834015,99.796127,55.364578,39.235947,36.999943,9.125,,,,,,,,,,,-3.3,.1,-10.7,7,96.09999999999999,265306,,,,,,,,,,,,,,211.1020920344443,1320,991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yamagata,山形県,2021,10,50,0,1090000,,,,,,,,,,,,,,,,,13.75,,,,,,,,,,,,,,,,281996,,,,,,,,,,,,,,-4.439207156600702,1254,948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yamagata,山形県,2021,11,16,0,1090000,,,,,,,,,,,,,,,,,9.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yamagata,山形県,2021,12,40,0,1090000,,,,,,,,,,,,,,,,,.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yamaguchi,山口県,2020,1,0,0,1370000,100.0000022935772,102.20996,100,102.17921,100,100,99.99999969652265,100,102.17921,101.49138,101.49138,102.17921,102.87643,58.588444,41.411556,41.411552,,.5,3.5,4,-15,-31.1618536,-1.207117093080278,.0833333333333333,-11.81711191910286,5.439437863154507,4.811096550334304,-3.1,1.3,5,5.4,100.8,287173,,,,,,,,,,,,,,-46.60578907060567,506,2037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yamaguchi,山口県,2020,2,0,0,1370000,100.0000022935772,100.14393,97.978638,100.46596,98.32328,99.057434,99.74671886841101,96.899841,101.92042,101.23432,100.53476,99.011497,99.687103,58.221043,41.306667,40.836391,2.25,-5,-7,6.925925925925926,-16,-64.9921507,-9.316907018721942,1,-24.79360195592252,3.852227638213506,-2.697236291090018,.8,2.4,15.9,19.5,99.40000000000001,271735,39,,50,45.3,33.3,33.3,38.9,16.7,33.3,43.1,66.7,39.6,38.9,-13.1013722348205,570,2305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
